Time,audit_cycle,strategy,fog_count,avg_reputation,avg_collateral,avg_profit,avg_honesty,audit_type,audit_result
538.3643731197812,5383,Conservative,993,7.537764350453172,4.959718026183283,-0.2558329266300059,0.8477729549646339,False,True
538.5096314963838,5384,Progressive,961,6.037460978147763,4.939646201873049,-0.6299399523236721,0.1420258751023186,False,False
538.5935832402653,5385,Balanced,982,6.5030549898167,4.940936863543788,-0.5198347092818749,0.48843764387015737,False,True
538.6646079003996,5386,Opportunistic,971,6.3728115345005145,4.9340885684860964,-0.5516601625951162,0.39995903525996906,False,False
538.7462695482175,5387,Aggressive,959,6.08133472367049,4.932221063607925,-0.6222823172594354,0.14400205302622315,False,False
538.9008935868591,5388,Conservative,993,7.53877139979859,4.959718026183283,-0.25582244792946024,0.8479613066332902,False,True
539.0292331768917,5389,Balanced,982,6.504073319755601,4.940936863543788,-0.5197816476956885,0.4881148706041761,False,True
539.0588092699656,5390,Opportunistic,971,6.370751802265706,4.9340885684860964,-0.5526928274041033,0.3998809312751097,False,False
539.2116180403947,5391,Conservative,993,7.53877139979859,4.959718026183283,-0.2557426211720164,0.8479942660425478,False,True
539.2313011865907,5392,Opportunistic,971,6.368692070030896,4.9340885684860964,-0.5537290716564669,0.40011876611843283,False,False
539.2661710211735,5392,Aggressive,958,6.0845511482254695,4.933194154488517,-0.6229648377233133,0.1440820843652732,True,False
539.423188123576,5393,Conservative,993,7.53877139979859,4.959718026183283,-0.25571428222615683,0.8479788769373808,False,True
539.427023579781,5394,Conservative,993,7.53877139979859,4.959718026183283,-0.2556957562583117,0.848237794050289,False,True
539.5183241983218,5395,Conservative,993,7.539778449144008,4.959718026183283,-0.2556435659104049,0.8484320259205546,False,True
539.600370925843,5396,Conservative,993,7.540785498489426,4.959718026183283,-0.25558227378707427,0.8483579377535799,False,True
539.7131500556632,5397,Conservative,993,7.541792547834844,4.959718026183283,-0.2555253173592305,0.8484086093932495,False,True
539.7210513417743,5398,Conservative,993,7.542799597180262,4.959718026183283,-0.2555097095055294,0.8484221575871013,False,True
539.9620922957,5399,Conservative,993,7.542799597180262,4.959718026183283,-0.25547163923827854,0.8483461069486451,False,True
539.9670371828068,5399,Opportunistic,971,6.366632337796086,4.933058702368692,-0.5546874475090673,0.40034913581400156,True,False
540.059696431664,5400,Conservative,993,7.542799597180262,4.959718026183283,-0.25544954457446767,0.8484079265766619,False,True
540.0792461955475,5401,Progressive,961,6.0385015608740895,4.939646201873049,-0.629691465136266,0.14182443663379976,False,True
540.116505493544,5402,Conservative,993,7.54380664652568,4.959718026183283,-0.255427475327541,0.848507213832318,False,True
540.1281570967219,5403,Progressive,961,6.036420395421436,4.939646201873049,-0.6307033413974492,0.14186110628947293,False,False
540.1323585777745,5404,Aggressive,958,6.082463465553236,4.933194154488517,-0.6239725920568275,0.14411088284712179,False,False
540.1819497349504,5405,Opportunistic,971,6.3645726055612775,4.933058702368692,-0.5557293546082527,0.4004372312839881,False,False
540.2285136015473,5406,Conservative,993,7.544813695871098,4.959718026183283,-0.25541374791177196,0.8485484750192268,False,True
540.3766142236329,5406,Progressive,961,6.034339229968783,4.938605619146722,-0.631613211650886,0.14191185194623457,True,False
540.4594165150558,5407,Progressive,961,6.032258064516129,4.938605619146722,-0.632625031599042,0.1418807960173784,False,False
540.4765047550214,5408,Conservative,993,7.544813695871098,4.959718026183283,-0.25537513529485745,0.8487682503801299,False,True
540.5440743082735,5409,Conservative,993,7.542799597180262,4.959718026183283,-0.25654101687848885,0.8489232331307939,False,False
540.7013600929499,5410,Conservative,993,7.542799597180262,4.959718026183283,-0.2565089640399317,0.8487943162406042,False,True
540.7247557553891,5411,Balanced,982,6.502036659877801,4.940936863543788,-0.520803520807484,0.48790989537552215,False,False
540.7457402822673,5412,Aggressive,958,6.083507306889353,4.933194154488517,-0.6238242289131883,0.1441853839420692,False,True
540.8765245939637,5413,Progressive,961,6.0332986472424555,4.938605619146722,-0.6323685813523787,0.14183966778963333,False,True
541.0311696213288,5413,Progressive,960,6.036458333333333,4.939583333333333,-0.6331114552784911,0.1418905335455155,True,False
541.1073583093035,5414,Conservative,993,7.54380664652568,4.959718026183283,-0.2564924264014241,0.84894850977858,False,True
541.237195371555,5415,Conservative,993,7.54380664652568,4.959718026183283,-0.25645944044369917,0.8489976761561405,False,True
541.2916474584695,5416,Conservative,993,7.54380664652568,4.959718026183283,-0.2564326171278108,0.8490385438140953,False,True
541.3806086193078,5417,Progressive,960,6.034375,4.939583333333333,-0.6341190378131019,0.1418811352078358,False,False
541.6150877222533,5418,Conservative,993,7.544813695871098,4.959718026183283,-0.2564055970237497,0.8491560723952264,False,True
541.6419564412685,5419,Conservative,993,7.545820745216516,4.959718026183283,-0.25639845447462495,0.8493738759594349,False,True
541.8952768158365,5420,Opportunistic,971,6.362512873326468,4.933058702368692,-0.5567749185616704,0.40040084726345265,False,False
542.1532120886436,5421,Conservative,993,7.545820745216516,4.959718026183283,-0.25637537699051477,0.8495008327787479,False,True
542.3948338719925,5422,Conservative,993,7.545820745216516,4.959718026183283,-0.25628560762331143,0.8494815950632592,False,True
542.501779254443,5423,Progressive,960,6.032291666666667,4.939583333333333,-0.6351230359942979,0.1418909329361906,False,False
542.5069128626892,5424,Conservative,993,7.545820745216516,4.959718026183283,-0.25627154840640776,0.8494960906856668,False,True
542.5265987798239,5425,Balanced,982,6.5030549898167,4.940936863543788,-0.5207758849055414,0.4878214114931724,False,True
542.5436479179633,5426,Opportunistic,971,6.363542739443872,4.933058702368692,-0.5566776695685669,0.40038791931029966,False,True
542.6058743418461,5427,Conservative,993,7.545820745216516,4.959718026183283,-0.2561645588851658,0.849494811665214,False,True
542.6960197423557,5428,Conservative,993,7.545820745216516,4.959718026183283,-0.25608057460283634,0.8493852978212935,False,True
542.7171313828642,5429,Balanced,982,6.504073319755601,4.940936863543788,-0.5207038880060854,0.4878962208719899,False,True
542.8260172523907,5430,Conservative,993,7.545820745216516,4.959718026183283,-0.25606684725005563,0.8494671388400671,False,True
542.8303773345211,5431,Conservative,993,7.546827794561934,4.959718026183283,-0.2560428224042185,0.8496072267439814,False,True
542.8613822164889,5432,Balanced,982,6.504073319755601,4.940936863543788,-0.5205586931565469,0.4881150060088851,False,True
542.8826079084554,5432,Progressive,960,6.030208333333333,4.938541666666667,-0.6360829826671789,0.14184230642047582,True,False
542.960691314905,5433,Conservative,993,7.544813695871098,4.959718026183283,-0.2570911000215863,0.8496148194605903,False,False
542.9823728758942,5434,Conservative,993,7.544813695871098,4.959718026183283,-0.2570307586248671,0.8494239511541015,False,True
543.0166413639075,5435,Conservative,993,7.545820745216516,4.959718026183283,-0.25698352542361513,0.8495422656572849,False,True
543.0345392294339,5436,Opportunistic,971,6.3614830072090625,4.933058702368692,-0.5576908242015808,0.4004303040031546,False,False
543.2243674104462,5437,Conservative,993,7.545820745216516,4.959718026183283,-0.25694062128722805,0.8496381942593457,False,True
543.4709652949063,5438,Balanced,982,6.505091649694501,4.940936863543788,-0.520520312438024,0.48827523620055474,False,True
543.4725251996108,5439,Opportunistic,971,6.362512873326468,4.933058702368692,-0.5576496845877891,0.4004554413784872,False,True
543.640920227009,5440,Balanced,982,6.5030549898167,4.940936863543788,-0.5215784722285711,0.4880355156398774,False,False
543.6707501237496,5440,Aggressive,958,6.081419624217119,4.932150313152401,-0.6245442441321204,0.1439563438646181,True,False
544.1079775711406,5441,Conservative,993,7.545820745216516,4.959718026183283,-0.25691552898749115,0.8496262960088136,False,True
544.1237508857765,5442,Conservative,993,7.545820745216516,4.959718026183283,-0.25684106508091864,0.8495015679587756,False,True
544.149787008256,5443,Opportunistic,971,6.363542739443872,4.933058702368692,-0.5575269077676078,0.40045306648824525,False,True
544.2241210342875,5444,Balanced,982,6.5030549898167,4.940936863543788,-0.5214219014229666,0.4879995956955047,False,True
544.3575850000542,5445,Progressive,960,6.028125,4.938541666666667,-0.6370920656588096,0.14170077477602672,False,False
544.357975131535,5446,Conservative,993,7.545820745216516,4.959718026183283,-0.25678503896514165,0.8494848855060397,False,True
544.7310269936,5447,Conservative,993,7.545820745216516,4.959718026183283,-0.2567642340719119,0.8493777037637467,False,True
544.7623076744759,5448,Conservative,993,7.545820745216516,4.959718026183283,-0.25670994449027645,0.8492062935761877,False,True
544.7857601786526,5449,Conservative,993,7.545820745216516,4.959718026183283,-0.25667198595148266,0.8489747068121164,False,True
544.7994465190897,5450,Opportunistic,971,6.3614830072090625,4.933058702368692,-0.5585590975529292,0.4005429028455306,False,False
544.8470728554604,5451,Conservative,993,7.54380664652568,4.959718026183283,-0.2579017584956827,0.8489341958129549,False,False
544.942463161085,5452,Conservative,993,7.541792547834844,4.959718026183283,-0.25896854852297485,0.8487045202639186,False,False
545.0998796530338,5453,Conservative,993,7.542799597180262,4.959718026183283,-0.2587541133840418,0.8487085873734245,False,True
545.1215183501297,5453,Aggressive,957,6.084639498432602,4.933124346917451,-0.6254863736064377,0.14404814893119755,True,False
545.3171795232068,5454,Conservative,993,7.54380664652568,4.959718026183283,-0.2587391177330382,0.8487532111976109,False,True
545.4185432152353,5455,Opportunistic,971,6.362512873326468,4.933058702368692,-0.5584068885038569,0.40045697626604077,False,True
545.4824388550933,5456,Balanced,982,6.5010183299389,4.940936863543788,-0.5226449180303592,0.488001485483254,False,False
545.5055150052458,5457,Conservative,993,7.544813695871098,4.959718026183283,-0.25870265658895253,0.8487891983278145,False,True
545.5301312218725,5458,Opportunistic,971,6.363542739443872,4.933058702368692,-0.5582212888540194,0.40041890404870273,False,True
545.6144367134348,5459,Conservative,993,7.544813695871098,4.959718026183283,-0.25863821406338555,0.8487770018300647,False,True
545.6384654632928,5460,Conservative,993,7.544813695871098,4.959718026183283,-0.25860332586103973,0.8487502756004967,False,True
545.661150467557,5461,Balanced,982,6.502036659877801,4.940936863543788,-0.5225705225537051,0.4880599808862035,False,True
545.6682069097201,5462,Opportunistic,971,6.3645726055612775,4.933058702368692,-0.5581878689596174,0.4001945276889281,False,True
545.8298785204273,5463,Conservative,993,7.544813695871098,4.959718026183283,-0.258589099014643,0.8489622211399875,False,True
545.8454866095403,5464,Balanced,982,6.5030549898167,4.940936863543788,-0.5224692123110574,0.4882362568774465,False,True
545.891994870321,5465,Balanced,982,6.5010183299389,4.940936863543788,-0.523651909842049,0.48835471256401275,False,False
545.9709707480304,5466,Balanced,982,6.4989816700611,4.940936863543788,-0.5247051828214769,0.48837828218160967,False,False
546.0081184697558,5467,Balanced,982,6.5,4.940936863543788,-0.5246390577600443,0.48861642699486796,False,True
546.0374723461262,5468,Conservative,993,7.542799597180262,4.959718026183283,-0.2597135685042865,0.8490291007949909,False,False
546.1061895382533,5469,Balanced,982,6.5,4.940936863543788,-0.5245423968606322,0.48856585527509777,False,True
546.1964187188189,5470,Opportunistic,971,6.362512873326468,4.933058702368692,-0.5592200955561052,0.4004341215620533,False,False
546.2079612545768,5471,Opportunistic,971,6.360453141091658,4.933058702368692,-0.5602401101625412,0.4004426234416687,False,False
546.2906697805448,5472,Aggressive,957,6.082549634273772,4.933124346917451,-0.6264903514621544,0.14394334760101407,False,False
546.3990985791554,5473,Conservative,993,7.54380664652568,4.959718026183283,-0.2596783080086898,0.8488258059205179,False,True
546.4596337540922,5474,Conservative,993,7.54380664652568,4.959718026183283,-0.25957723275185574,0.848867119693084,False,True
546.7483599695552,5475,Conservative,993,7.54380664652568,4.959718026183283,-0.2593832243928316,0.8489091223286452,False,True
546.8368213042306,5475,Opportunistic,970,6.3639175257731955,4.934020618556701,-0.5612243582733479,0.4001279553203911,True,False
546.8626013199251,5476,Conservative,993,7.541792547834844,4.959718026183283,-0.26065312497249143,0.8488623679183782,False,False
547.0469641811088,5477,Balanced,982,6.497963340122199,4.940936863543788,-0.5256164790750016,0.4883995524308989,False,False
547.1045409828749,5478,Balanced,982,6.4989816700611,4.940936863543788,-0.5255066654715045,0.488504515033048,False,True
547.2584280767096,5479,Conservative,993,7.541792547834844,4.959718026183283,-0.2606344516905488,0.8488602948436175,False,True
547.3361154453224,5480,Conservative,993,7.542799597180262,4.959718026183283,-0.2605995138218498,0.8491432012284584,False,True
547.3933558997469,5481,Conservative,993,7.542799597180262,4.959718026183283,-0.260541441215858,0.8491274828882713,False,True
547.5731790022858,5482,Aggressive,957,6.080459770114943,4.933124346917451,-0.6275403218972728,0.14417885815151602,False,False
547.9001130459994,5483,Conservative,993,7.54380664652568,4.959718026183283,-0.26053681027291886,0.8489631621783927,False,True
548.0974910630696,5484,Conservative,993,7.54380664652568,4.959718026183283,-0.2605295135067523,0.8490194386569315,False,True
548.1239282418071,5485,Opportunistic,970,6.364948453608247,4.934020618556701,-0.5611233828811839,0.39999408811710646,False,True
548.3532834305447,5486,Aggressive,957,6.078369905956113,4.933124346917451,-0.6285420131639337,0.1441624828499037,False,False
548.560880614636,5487,Balanced,982,6.4969450101833,4.940936863543788,-0.5265543202947969,0.4884396396759408,False,False
548.6298701872782,5488,Conservative,993,7.544813695871098,4.959718026183283,-0.26050945226762723,0.8489123368775829,False,True
548.820071966319,5489,Progressive,960,6.029166666666667,4.938541666666667,-0.6369693195941714,0.14170284036880065,False,True
548.8680964469123,5490,Conservative,993,7.544813695871098,4.959718026183283,-0.2603584478057683,0.848876449377852,False,True
