Time,strategy,avg_profit
317.3,Balanced,-1.9495027207765405
317.3,Cyclic,-1.4435997635065607
317.3,Aggressive,-1.4424850809775884
317.3,Opportunistic,-1.9004957578305652
317.35,Aggressive,-1.4428353091565203
317.35,Balanced,-1.9499243442160366
317.35,Opportunistic,-1.9009453734711743
317.35,Conservative,-2.48642795719627
317.35,Cyclic,-1.4440906032908662
317.4,Cyclic,-1.444484575090046
317.4,Aggressive,-1.4432649433964084
317.4,Balanced,-1.95007250450658
317.4,Opportunistic,-1.9013680950758494
317.4,Conservative,-2.486741628636651
317.45,Balanced,-1.9502242961519256
317.45,Aggressive,-1.4439845102224758
317.45,Cyclic,-1.4446838351850846
317.45,Opportunistic,-1.9017273459432062
317.45,Conservative,-2.4868404630073893
317.5,Aggressive,-1.444170563069796
317.5,Conservative,-2.4869572826075528
317.5,Opportunistic,-1.9021528720398175
317.5,Cyclic,-1.4449166787001193
317.5,Balanced,-1.9505684562805752
317.55,Cyclic,-1.445527031727484
317.55,Opportunistic,-1.9023847138732755
317.55,Aggressive,-1.4442971902075614
317.55,Balanced,-1.9508412130243367
317.55,Conservative,-2.487155342527316
317.6,Opportunistic,-1.902887149547684
317.6,Conservative,-2.48791473187648
317.6,Balanced,-1.951284793880191
317.6,Cyclic,-1.4459534486092496
317.6,Aggressive,-1.4450632992496732
317.65,Aggressive,-1.4453496432345352
317.65,Balanced,-1.9515138567306796
317.65,Opportunistic,-1.9032458337763896
317.65,Conservative,-2.488152345378647
317.65,Cyclic,-1.4463534685353403
317.7,Aggressive,-1.4457193522040261
317.7,Balanced,-1.951869148290182
317.7,Opportunistic,-1.90348162215072
317.7,Conservative,-2.488314417260446
317.7,Cyclic,-1.4467369975849511
317.75,Balanced,-1.952082618235429
317.75,Conservative,-2.4885907048079736
317.75,Cyclic,-1.44708619566942
317.75,Aggressive,-1.4463781576343357
317.75,Opportunistic,-1.903822659874106
317.8,Conservative,-2.488974593728274
317.8,Balanced,-1.9524470046425801
317.8,Opportunistic,-1.903984065270269
317.8,Cyclic,-1.4473800427503978
317.8,Aggressive,-1.4470864652026074
317.85,Cyclic,-1.4475051646955848
317.85,Balanced,-1.952709608473704
317.85,Conservative,-2.4898881566355815
317.85,Aggressive,-1.4472399330126025
317.85,Opportunistic,-1.90436488821839
317.9,Cyclic,-1.447796456625122
317.9,Conservative,-2.490378495027869
317.9,Opportunistic,-1.904711309459992
317.9,Balanced,-1.9528966503776521
317.9,Aggressive,-1.447578211659442
317.95,Opportunistic,-1.9049302878455991
317.95,Aggressive,-1.4478494127701835
317.95,Conservative,-2.4909172847134435
317.95,Balanced,-1.9532051146478244
317.95,Cyclic,-1.4481992114963615
318.0,Opportunistic,-1.9052344643589763
318.0,Conservative,-2.4910570951033493
318.0,Balanced,-1.9534074551023977
318.0,Aggressive,-1.448182285784834
318.0,Cyclic,-1.4485083652626682
318.05,Cyclic,-1.4488192376893971
318.05,Balanced,-1.9537917829138458
318.05,Conservative,-2.491554962851101
318.05,Opportunistic,-1.9057677043871268
318.05,Aggressive,-1.4483424223733568
318.1,Aggressive,-1.4487763745127848
318.1,Balanced,-1.9541609126774833
318.1,Cyclic,-1.4492753383548393
318.1,Opportunistic,-1.9062790295396468
318.1,Conservative,-2.49202236939228
318.15,Opportunistic,-1.9066332043304826
318.15,Balanced,-1.9544788523384602
318.15,Cyclic,-1.449853939212211
318.15,Aggressive,-1.4489824891674203
318.15,Conservative,-2.4926604419095484
318.2,Opportunistic,-1.9069113835288383
318.2,Cyclic,-1.4501563207155064
318.2,Balanced,-1.9549135775267594
318.2,Conservative,-2.492845516799076
318.2,Aggressive,-1.4492669679546877
318.25,Cyclic,-1.4506144152903766
318.25,Opportunistic,-1.9074884732197106
318.25,Balanced,-1.9552566646210485
318.25,Conservative,-2.493542361500606
318.25,Aggressive,-1.4495855210493633
318.3,Aggressive,-1.4499128784465347
318.3,Opportunistic,-1.907836714179905
318.3,Cyclic,-1.4508109473390132
318.3,Conservative,-2.4943460968706477
318.3,Balanced,-1.9557634140759261
318.35,Conservative,-2.494654831068494
318.35,Cyclic,-1.4511082606145738
318.35,Opportunistic,-1.9082353214023398
318.35,Balanced,-1.956264841828683
318.35,Aggressive,-1.4502173115009434
318.4,Opportunistic,-1.908586313919119
318.4,Conservative,-2.495037161576517
318.4,Balanced,-1.9564755709667083
318.4,Aggressive,-1.4507130471579948
318.4,Cyclic,-1.451419861186671
318.45,Cyclic,-1.4519089931988356
318.45,Conservative,-2.4960136682278193
318.45,Aggressive,-1.450885960624589
318.45,Opportunistic,-1.9090012303354122
318.45,Balanced,-1.9571040999514713
318.5,Balanced,-1.9575590675479355
318.5,Conservative,-2.4962575276215895
318.5,Aggressive,-1.451203403252141
318.5,Cyclic,-1.4522814814762441
318.5,Opportunistic,-1.9095178545257894
318.55,Opportunistic,-1.9098689772146051
318.55,Aggressive,-1.451543392799084
318.55,Balanced,-1.9580185932673368
318.55,Cyclic,-1.4524999311107507
318.55,Conservative,-2.4967381264116364
318.6,Conservative,-2.497217410235774
318.6,Aggressive,-1.4518861581093423
318.6,Opportunistic,-1.9103405904510076
318.6,Cyclic,-1.4530253684147698
318.6,Balanced,-1.9583576902017916
318.65,Aggressive,-1.4521757916376623
318.65,Conservative,-2.4976054404960992
318.65,Opportunistic,-1.9106369991092935
318.65,Cyclic,-1.4535382554937866
318.65,Balanced,-1.959024649146956
318.7,Aggressive,-1.4525549229348838
318.7,Conservative,-2.4982814340805923
318.7,Opportunistic,-1.9110984931746544
318.7,Cyclic,-1.454135951495039
318.7,Balanced,-1.9592492317621089
318.75,Conservative,-2.4984668309663287
318.75,Cyclic,-1.454107761393729
318.75,Balanced,-1.9591757757899513
318.75,Opportunistic,-1.9112360870271305
318.75,Aggressive,-1.452909465201488
318.8,Balanced,-1.9595422483242289
318.8,Opportunistic,-1.9114954070151344
318.8,Cyclic,-1.454420709623341
318.8,Aggressive,-1.453399113552775
318.8,Conservative,-2.498702095191039
318.85,Opportunistic,-1.911834660134823
318.85,Conservative,-2.4990426591251538
318.85,Balanced,-1.9598303436544822
318.85,Aggressive,-1.4536313376140841
318.85,Cyclic,-1.454821393574287
318.9,Conservative,-2.4992541176289977
318.9,Aggressive,-1.4539057667417317
318.9,Cyclic,-1.4550613348317105
318.9,Opportunistic,-1.9121089190597713
318.9,Balanced,-1.9599983141091883
318.95,Balanced,-1.9605474682556379
318.95,Aggressive,-1.4542185552823204
318.95,Cyclic,-1.455364712781246
318.95,Opportunistic,-1.9123629356133824
318.95,Conservative,-2.499494112844357
319.0,Aggressive,-1.4546386004828085
319.0,Opportunistic,-1.9128533709252655
319.0,Balanced,-1.9605860482724662
319.0,Cyclic,-1.4560494116348133
319.0,Conservative,-2.4998184269471944
319.05,Aggressive,-1.4548383001493628
319.05,Opportunistic,-1.9133410656889804
319.05,Cyclic,-1.4564595117625572
319.05,Balanced,-1.9610651042852616
319.05,Conservative,-2.5001657052124684
319.1,Balanced,-1.9614490357731171
319.1,Opportunistic,-1.913882153534471
319.1,Cyclic,-1.4567925037012153
319.1,Aggressive,-1.4554213275289953
319.1,Conservative,-2.4999082265291315
319.15,Balanced,-1.9619417410457105
319.15,Aggressive,-1.455648708673656
319.15,Cyclic,-1.4572028577902443
319.15,Conservative,-2.5002523853510668
319.15,Opportunistic,-1.9146683943063447
319.2,Cyclic,-1.4576834726288959
319.2,Opportunistic,-1.9151286025576146
319.2,Aggressive,-1.4560057832667794
319.2,Conservative,-2.500399676790256
319.2,Balanced,-1.9623166937086112
319.25,Opportunistic,-1.915554365388561
319.25,Aggressive,-1.456373934807302
319.25,Conservative,-2.5002937323706775
319.25,Balanced,-1.9625704456903
319.25,Cyclic,-1.4581386099746965
319.3,Balanced,-1.9628771389408275
319.3,Opportunistic,-1.915936087613661
319.3,Cyclic,-1.4585513701266892
319.3,Conservative,-2.50050588775415
319.3,Aggressive,-1.456649839565452
319.35,Opportunistic,-1.9163350783513218
319.35,Balanced,-1.9632560110252089
319.35,Cyclic,-1.4587546950348662
319.35,Conservative,-2.500625789856345
319.35,Aggressive,-1.457196407790615
319.4,Aggressive,-1.457593274584175
319.4,Cyclic,-1.4592462460025621
319.4,Conservative,-2.5011483217709776
319.4,Opportunistic,-1.9168366830144925
319.4,Balanced,-1.9636987992187829
319.45,Balanced,-1.9642867078287052
319.45,Cyclic,-1.4594474559415387
319.45,Conservative,-2.501465694723832
319.45,Aggressive,-1.4580507561930929
319.45,Opportunistic,-1.9172832618963755
319.5,Aggressive,-1.458405963137436
319.5,Conservative,-2.5020730497557118
319.5,Opportunistic,-1.9175788245125733
319.5,Cyclic,-1.4597938547285607
319.5,Balanced,-1.9645058367073174
319.55,Aggressive,-1.4587430211288055
319.55,Conservative,-2.502463434079334
319.55,Balanced,-1.9647955352267934
319.55,Cyclic,-1.45989167668507
319.55,Opportunistic,-1.9179087646626756
319.6,Opportunistic,-1.918390270081458
319.6,Cyclic,-1.4601004960636892
319.6,Aggressive,-1.4589000006174788
319.6,Conservative,-2.5028991183368703
319.6,Balanced,-1.964989143138447
319.65,Cyclic,-1.460741027308429
319.65,Conservative,-2.503069219384411
319.65,Opportunistic,-1.9188870035305916
319.65,Aggressive,-1.4591799748939607
319.65,Balanced,-1.9651588908234796
319.7,Balanced,-1.9654321315491146
319.7,Opportunistic,-1.919192100328105
319.7,Conservative,-2.503547196885977
319.7,Cyclic,-1.4610008676464696
319.7,Aggressive,-1.459485003936587
319.75,Cyclic,-1.4612180044478023
319.75,Opportunistic,-1.9194681842071306
319.75,Conservative,-2.504008503495344
319.75,Balanced,-1.9657196755027444
319.75,Aggressive,-1.4596142863933002
319.8,Balanced,-1.965998303150941
319.8,Opportunistic,-1.9198506669029118
319.8,Cyclic,-1.4613200075310278
319.8,Aggressive,-1.4599886740380255
319.8,Conservative,-2.504703176293736
319.85,Conservative,-2.5050359050222144
319.85,Balanced,-1.9666355397417925
319.85,Opportunistic,-1.920419806378284
319.85,Aggressive,-1.4602615214508066
319.85,Cyclic,-1.4618607133012187
319.9,Balanced,-1.9670264488166906
319.9,Opportunistic,-1.9209675080002946
319.9,Aggressive,-1.460379059115584
319.9,Conservative,-2.50549996028868
319.9,Cyclic,-1.4621668280676199
319.95,Conservative,-2.505581868379371
319.95,Opportunistic,-1.9213874180387562
319.95,Aggressive,-1.4605890913465422
319.95,Cyclic,-1.462393713936844
319.95,Balanced,-1.9675037766274743
320.0,Conservative,-2.5056596170819287
320.0,Opportunistic,-1.9217585629323912
320.0,Aggressive,-1.460683483192484
320.0,Cyclic,-1.462932951384954
320.0,Balanced,-1.9677445480933113
320.05,Cyclic,-1.4631452633138307
320.05,Opportunistic,-1.9220712086940268
320.05,Aggressive,-1.460855411684465
320.05,Conservative,-2.505812408637647
320.05,Balanced,-1.9680565121147824
320.1,Aggressive,-1.4614201836489185
320.1,Conservative,-2.5061366100040665
320.1,Cyclic,-1.4633150258124332
320.1,Opportunistic,-1.9223620824278274
320.1,Balanced,-1.9684214407082852
320.15,Cyclic,-1.463555163621156
320.15,Conservative,-2.5062847112076105
320.15,Aggressive,-1.462081753035628
320.15,Opportunistic,-1.9227344091193799
320.15,Balanced,-1.9687697433350502
320.2,Cyclic,-1.4640534781538022
320.2,Conservative,-2.50638432077772
320.2,Balanced,-1.969029016103965
320.2,Aggressive,-1.4623933543077634
320.2,Opportunistic,-1.9230471193678704
320.25,Cyclic,-1.4644870192272597
320.25,Balanced,-1.9693477133001491
320.25,Aggressive,-1.4626279205676618
320.25,Opportunistic,-1.9235520211126245
320.25,Conservative,-2.506822035420505
320.3,Cyclic,-1.4646898722538106
320.3,Opportunistic,-1.9239032296242364
320.3,Aggressive,-1.462797492587481
320.3,Balanced,-1.969793487163445
320.3,Conservative,-2.5067671269721035
320.35,Opportunistic,-1.9243511736510133
320.35,Conservative,-2.507430826195036
320.35,Cyclic,-1.4649533676272495
320.35,Aggressive,-1.4629195697733115
320.35,Balanced,-1.9701702455494399
320.4,Opportunistic,-1.9248193218806886
320.4,Conservative,-2.508011410965581
320.4,Balanced,-1.9703020439421641
320.4,Cyclic,-1.465381122835359
320.4,Aggressive,-1.4632335094212892
320.45,Conservative,-2.5081752809842794
320.45,Opportunistic,-1.9251200242202098
320.45,Cyclic,-1.465816191266178
320.45,Aggressive,-1.4635467946893899
320.45,Balanced,-1.970715606113186
320.5,Balanced,-1.971236048850659
320.5,Aggressive,-1.4638545508893024
320.5,Cyclic,-1.4659547062468186
320.5,Conservative,-2.5086653573280424
320.5,Opportunistic,-1.9255907671800514
320.55,Conservative,-2.5091895089146696
320.55,Cyclic,-1.4662151886723291
320.55,Aggressive,-1.4641204257835059
320.55,Balanced,-1.9714862399672595
320.55,Opportunistic,-1.9260415277052902
320.6,Cyclic,-1.466534398100933
320.6,Aggressive,-1.4643761373011668
320.6,Opportunistic,-1.9265836344362737
320.6,Conservative,-2.509395403290899
320.6,Balanced,-1.971743522159096
320.65,Conservative,-2.509522601402281
320.65,Opportunistic,-1.9270600140836947
320.65,Cyclic,-1.4670360984632413
320.65,Aggressive,-1.464737572512013
320.65,Balanced,-1.9721356368906315
320.7,Opportunistic,-1.9275329876622294
320.7,Aggressive,-1.465263190025313
320.7,Cyclic,-1.4671659979826601
320.7,Balanced,-1.972565179767457
320.7,Conservative,-2.5094933167488045
320.75,Aggressive,-1.4656211405322228
320.75,Opportunistic,-1.9278940068594508
320.75,Cyclic,-1.46736811224172
320.75,Balanced,-1.9727526918113898
320.75,Conservative,-2.5096837202506923
320.8,Opportunistic,-1.9282880913333686
320.8,Aggressive,-1.4659700961883373
320.8,Balanced,-1.9730558318916216
320.8,Conservative,-2.509720288394088
320.8,Cyclic,-1.4678321173100988
320.85,Cyclic,-1.4679760928513277
320.85,Balanced,-1.9734387968769422
320.85,Conservative,-2.5097182688802335
320.85,Aggressive,-1.4662246779453516
320.85,Opportunistic,-1.9286830672848052
320.9,Conservative,-2.5100451969104665
320.9,Cyclic,-1.468585833457886
320.9,Aggressive,-1.4664109430604695
320.9,Balanced,-1.9739056386193103
320.9,Opportunistic,-1.929126761042167
320.95,Cyclic,-1.4686525691204457
320.95,Balanced,-1.97425260599423
320.95,Opportunistic,-1.9295076451067794
320.95,Aggressive,-1.4666496494583987
320.95,Conservative,-2.5108031140494442
321.0,Cyclic,-1.469307545769296
321.0,Aggressive,-1.4668620788557605
321.0,Opportunistic,-1.9298344857077916
321.0,Balanced,-1.9744938658294826
321.0,Conservative,-2.5111947600471134
321.05,Aggressive,-1.4671323005970267
321.05,Balanced,-1.9746600401253118
321.05,Conservative,-2.5111388639887138
321.05,Cyclic,-1.4697485985463148
321.05,Opportunistic,-1.9300255126243782
321.1,Aggressive,-1.4675709481934032
321.1,Balanced,-1.9751936085466588
321.1,Conservative,-2.5114855522262065
321.1,Opportunistic,-1.9304024746894248
321.1,Cyclic,-1.4700662852274444
321.15,Balanced,-1.9756288365142294
321.15,Conservative,-2.51168249349618
321.15,Cyclic,-1.4706518105009898
321.15,Aggressive,-1.467911595659666
321.15,Opportunistic,-1.930535879605485
321.2,Cyclic,-1.4713015637392557
321.2,Balanced,-1.9758343138056975
321.2,Opportunistic,-1.9310074045885133
321.2,Aggressive,-1.4684264468003232
321.2,Conservative,-2.511824292889414
321.25,Opportunistic,-1.9312453216836676
321.25,Balanced,-1.9761774214767514
321.25,Conservative,-2.5117880347465364
321.25,Cyclic,-1.4715111247129102
321.25,Aggressive,-1.468820288402579
321.3,Conservative,-2.5121071967627784
321.3,Opportunistic,-1.9314591493383788
321.3,Cyclic,-1.4716375213147364
321.3,Balanced,-1.9763757050626642
321.3,Aggressive,-1.4690336844891434
321.35,Conservative,-2.5127101107848904
321.35,Cyclic,-1.4720302655515816
321.35,Balanced,-1.9769697560656976
321.35,Opportunistic,-1.931759123547276
321.35,Aggressive,-1.4695558239776323
321.4,Opportunistic,-1.9321912679726274
321.4,Conservative,-2.5128420242292604
321.4,Balanced,-1.9772262225808586
321.4,Aggressive,-1.4699889063893676
321.4,Cyclic,-1.4722609253698116
321.45,Cyclic,-1.4728878988728389
321.45,Conservative,-2.513205179851441
321.45,Opportunistic,-1.9323674650655744
321.45,Balanced,-1.9774532871540782
321.45,Aggressive,-1.470028893295033
321.5,Aggressive,-1.4705647016138337
321.5,Balanced,-1.9778058109344265
321.5,Cyclic,-1.473235055985841
321.5,Opportunistic,-1.9326420109131632
321.5,Conservative,-2.5135653844910197
321.55,Aggressive,-1.470932873351306
321.55,Conservative,-2.5138697662330456
321.55,Balanced,-1.9781936581672415
321.55,Cyclic,-1.4734144782684646
321.55,Opportunistic,-1.933087443255718
321.6,Aggressive,-1.4711871534640435
321.6,Cyclic,-1.4736082086042075
321.6,Opportunistic,-1.933811215958325
321.6,Balanced,-1.978786652244604
321.6,Conservative,-2.5142863083531886
321.65,Opportunistic,-1.9342424315440758
321.65,Aggressive,-1.471725156323746
321.65,Conservative,-2.5149726451404906
321.65,Balanced,-1.978934773664487
321.65,Cyclic,-1.4737953162978013
321.7,Balanced,-1.9792338422267708
321.7,Cyclic,-1.4743633079350775
321.7,Opportunistic,-1.9346533846554461
321.7,Conservative,-2.5158351689924774
321.7,Aggressive,-1.4720611642520618
321.75,Opportunistic,-1.9349962506486973
321.75,Conservative,-2.5163862666030004
321.75,Aggressive,-1.4722781617496792
321.75,Cyclic,-1.4746708138783022
321.75,Balanced,-1.9793378255398175
321.8,Conservative,-2.5166854763234268
321.8,Aggressive,-1.47262216736064
321.8,Cyclic,-1.475075276184709
321.8,Opportunistic,-1.9354564571189707
321.8,Balanced,-1.979811035281304
321.85,Conservative,-2.5168474778057925
321.85,Balanced,-1.9804796608736144
321.85,Aggressive,-1.4730711516485966
321.85,Opportunistic,-1.935750403717771
321.85,Cyclic,-1.4757582754130965
321.9,Balanced,-1.9808316740659921
321.9,Conservative,-2.5177679961275383
321.9,Opportunistic,-1.936410691606375
321.9,Aggressive,-1.4734716549133298
321.9,Cyclic,-1.4758362829331413
321.95,Balanced,-1.9812836157176479
321.95,Opportunistic,-1.936695402405447
321.95,Cyclic,-1.4760967423033997
321.95,Conservative,-2.5182662173576293
321.95,Aggressive,-1.4736418082896128
322.0,Aggressive,-1.4739093953009346
322.0,Conservative,-2.5185667391248803
322.0,Balanced,-1.9815780090042867
322.0,Opportunistic,-1.9373240868545687
322.0,Cyclic,-1.4762899481496246
322.05,Aggressive,-1.4743270655550327
322.05,Cyclic,-1.4766710355019326
322.05,Opportunistic,-1.9378280731121609
322.05,Conservative,-2.5186718256698617
322.05,Balanced,-1.9819458789511268
322.1,Cyclic,-1.4772355942571194
322.1,Conservative,-2.518782115649842
322.1,Balanced,-1.9821711907341477
322.1,Aggressive,-1.4748131817888994
322.1,Opportunistic,-1.9380957936868812
322.15,Cyclic,-1.4776490454028666
322.15,Aggressive,-1.4748145624983406
322.15,Conservative,-2.518734961059812
322.15,Opportunistic,-1.9385351472155512
322.15,Balanced,-1.982460834650156
322.2,Balanced,-1.9826163573210855
322.2,Cyclic,-1.4783013069948243
322.2,Opportunistic,-1.9387975461838771
322.2,Aggressive,-1.4751910427083574
322.2,Conservative,-2.5190085325277196
322.25,Opportunistic,-1.9393293458845624
322.25,Balanced,-1.9830104658500631
322.25,Cyclic,-1.478750209297699
322.25,Aggressive,-1.4754837797642404
322.25,Conservative,-2.5196416144857547
322.3,Cyclic,-1.4790721258183186
322.3,Balanced,-1.9831986615084611
