Time,strategy,avg_profit
146.5,Conservative,-1.3757076128565864
146.5,Balanced,-1.1553457149155535
146.5,Cyclic,-0.9937097280665581
146.5,Aggressive,-0.9949737209965732
146.5,Opportunistic,-1.0708381991330231
146.55,Conservative,-1.3767929939109786
146.55,Cyclic,-0.9938196737645406
146.55,Opportunistic,-1.0710301946980934
146.55,Aggressive,-0.9950287535124598
146.55,Balanced,-1.1554450813039872
146.6,Opportunistic,-1.0711921351420783
146.6,Aggressive,-0.9953212401209641
146.6,Cyclic,-0.9939983897635013
146.6,Balanced,-1.1559228787970413
146.6,Conservative,-1.3773617973277767
146.65,Balanced,-1.1560327224011298
146.65,Opportunistic,-1.0715534165228555
146.65,Conservative,-1.377744309058909
146.65,Cyclic,-0.99399778304284
146.65,Aggressive,-0.9956024605716668
146.7,Aggressive,-0.9956589346309204
146.7,Cyclic,-0.9943959264737703
146.7,Balanced,-1.156543464265532
146.7,Conservative,-1.378913220275388
146.7,Opportunistic,-1.071781131658397
146.75,Balanced,-1.1566555250346076
146.75,Cyclic,-0.9943944548731283
146.75,Opportunistic,-1.0717586568867565
146.75,Aggressive,-0.9956406945272164
146.75,Conservative,-1.3793039530866127
146.8,Balanced,-1.1568485968442404
146.8,Conservative,-1.3800256086049996
146.8,Aggressive,-0.9960505076902253
146.8,Opportunistic,-1.0720721733394352
146.8,Cyclic,-0.9943931252789305
146.85,Cyclic,-0.9945813416623457
146.85,Opportunistic,-1.0718792094262835
146.85,Balanced,-1.1575478645894703
146.85,Conservative,-1.3804873702255633
146.85,Aggressive,-0.996105563925198
146.9,Balanced,-1.1577412041596262
146.9,Cyclic,-0.9945958932505868
146.9,Opportunistic,-1.0718933839773295
146.9,Conservative,-1.3814978363468282
146.9,Aggressive,-0.9962130002913168
146.95,Cyclic,-0.9947155622661178
146.95,Aggressive,-0.9961514142278051
146.95,Conservative,-1.3823000355609794
146.95,Opportunistic,-1.0720377122459033
146.95,Balanced,-1.1580697336097763
147.0,Cyclic,-0.9948903851934121
147.0,Conservative,-1.3830476257080928
147.0,Aggressive,-0.9963857876670784
147.0,Opportunistic,-1.071994501690304
147.0,Balanced,-1.1582416571269145
147.05,Conservative,-1.3837527467296096
147.05,Aggressive,-0.996799684220103
147.05,Opportunistic,-1.0724936770808569
147.05,Balanced,-1.1584019035969737
147.05,Cyclic,-0.9948986471050961
147.1,Aggressive,-0.9969134639983147
147.1,Conservative,-1.3847092574345867
147.1,Balanced,-1.1584213224750655
147.1,Opportunistic,-1.0728677833320175
147.1,Cyclic,-0.9949543569210916
147.15,Cyclic,-0.9948327092518285
147.15,Balanced,-1.1588910007714126
147.15,Conservative,-1.3849913123051187
147.15,Opportunistic,-1.073271952313597
147.15,Aggressive,-0.9972076717886431
147.2,Cyclic,-0.9951802362155514
147.2,Aggressive,-0.9972642358760289
147.2,Balanced,-1.1589662450219953
147.2,Conservative,-1.386011741856513
147.2,Opportunistic,-1.0734891750758893
147.25,Conservative,-1.3865821875185529
147.25,Aggressive,-0.9975666529533505
147.25,Cyclic,-0.995069388597652
147.25,Balanced,-1.1592337332221707
147.25,Opportunistic,-1.0734346481069603
147.3,Opportunistic,-1.073683213579343
147.3,Aggressive,-0.9975563092837401
147.3,Conservative,-1.386912551400512
147.3,Balanced,-1.1596637031425918
147.3,Cyclic,-0.9951667249752439
147.35,Conservative,-1.3878688052657924
147.35,Balanced,-1.1600475719359837
147.35,Aggressive,-0.997631074547538
147.35,Opportunistic,-1.0737673236538663
147.35,Cyclic,-0.9952603658423643
147.4,Balanced,-1.1602054766907666
147.4,Conservative,-1.3886965014365342
147.4,Opportunistic,-1.074138573162581
147.4,Aggressive,-0.9976208503640095
147.4,Cyclic,-0.9954283666143051
147.45,Cyclic,-0.9955050026384482
147.45,Opportunistic,-1.0742282932665856
147.45,Aggressive,-0.9976726182387913
147.45,Balanced,-1.1604830449566201
147.45,Conservative,-1.3895368824606829
147.5,Cyclic,-0.9957642389745648
147.5,Opportunistic,-1.0740512831179079
147.5,Conservative,-1.3905108849433976
147.5,Balanced,-1.160467224002415
147.5,Aggressive,-0.9977433454912185
147.55,Opportunistic,-1.0741251460413972
147.55,Cyclic,-0.9959483447600564
147.55,Balanced,-1.1607631723752236
147.55,Aggressive,-0.9978603622142305
147.55,Conservative,-1.3910581551937857
147.6,Opportunistic,-1.0743323897086126
147.6,Conservative,-1.3918904079311658
147.6,Cyclic,-0.9960701952047589
147.6,Aggressive,-0.997913104332564
147.6,Balanced,-1.1611101993958053
147.65,Balanced,-1.1612854974330755
147.65,Opportunistic,-1.0742810872401536
147.65,Conservative,-1.3927611181824937
147.65,Aggressive,-0.9979368357666054
147.65,Cyclic,-0.99607905245305
147.7,Aggressive,-0.998126249437293
147.7,Cyclic,-0.9963043427658608
147.7,Balanced,-1.1614040426434418
147.7,Opportunistic,-1.0745082686216951
147.7,Conservative,-1.3934869845980244
147.75,Aggressive,-0.9981162136638175
147.75,Balanced,-1.1612299732556104
147.75,Cyclic,-0.9964960070871698
147.75,Opportunistic,-1.0747708454315772
147.75,Conservative,-1.3941251932570449
147.8,Cyclic,-0.99666744417457
147.8,Balanced,-1.1613688270130065
147.8,Conservative,-1.3950514652204142
147.8,Opportunistic,-1.074893805836897
147.8,Aggressive,-0.9984158962094344
147.85,Conservative,-1.3962414318117635
147.85,Cyclic,-0.9969058473052503
147.85,Aggressive,-0.9984262831763234
147.85,Opportunistic,-1.0748711071511607
147.85,Balanced,-1.1618237402867855
147.9,Conservative,-1.3969143636390626
147.9,Opportunistic,-1.0751054780233584
147.9,Cyclic,-0.9970119389035303
147.9,Aggressive,-0.9984480889511366
147.9,Balanced,-1.1620010496288058
147.95,Conservative,-1.3977319235620058
147.95,Balanced,-1.1620375268944048
147.95,Aggressive,-0.9985506117227786
147.95,Opportunistic,-1.0751594895233518
147.95,Cyclic,-0.997238540419815
148.0,Conservative,-1.3986030556457363
148.0,Cyclic,-0.9972530478196188
148.0,Balanced,-1.1620620560918373
148.0,Aggressive,-0.9987914519532708
148.0,Opportunistic,-1.0753913141613145
148.05,Opportunistic,-1.0754784354333455
148.05,Cyclic,-0.9973214167129407
148.05,Balanced,-1.1621191412668253
148.05,Conservative,-1.399761302603516
148.05,Aggressive,-0.9986858977555677
148.1,Balanced,-1.1625286187747144
148.1,Conservative,-1.400515204111913
148.1,Cyclic,-0.9974284897464739
148.1,Aggressive,-0.999111871057873
148.1,Opportunistic,-1.0754663567146867
148.15,Conservative,-1.4011635426227336
148.15,Balanced,-1.1629325125041174
148.15,Aggressive,-0.9992243772533352
148.15,Cyclic,-0.9977088615851157
148.15,Opportunistic,-1.0759338890793324
148.2,Cyclic,-0.9977537406147045
148.2,Aggressive,-0.9992167777103499
148.2,Opportunistic,-1.0762561942210118
148.2,Balanced,-1.1631311188335354
148.2,Conservative,-1.4019119508796833
148.25,Aggressive,-0.9991428646770578
148.25,Conservative,-1.4026366689861838
148.25,Opportunistic,-1.0764585511197122
148.25,Balanced,-1.1637407251438248
148.25,Cyclic,-0.9975756361696431
148.3,Balanced,-1.163939130139456
148.3,Conservative,-1.4030104389725349
148.3,Aggressive,-0.9990820392567434
148.3,Opportunistic,-1.0766931072755808
148.3,Cyclic,-0.9977589102058202
148.35,Aggressive,-0.9990712297614042
148.35,Opportunistic,-1.0766368592248805
148.35,Balanced,-1.1641365243278405
148.35,Conservative,-1.4035568231248927
148.35,Cyclic,-0.9979487652929747
148.4,Cyclic,-0.9980779812379423
148.4,Aggressive,-0.9991584431059826
148.4,Conservative,-1.4041486049241627
148.4,Opportunistic,-1.076621404890227
148.4,Balanced,-1.1641581409460666
148.45,Balanced,-1.1643580036580798
148.45,Conservative,-1.4047512941834237
148.45,Cyclic,-0.9982031921270361
148.45,Opportunistic,-1.0768239306747447
148.45,Aggressive,-0.9992166709711574
148.5,Cyclic,-0.9983147755693002
148.5,Balanced,-1.1648078121839498
148.5,Opportunistic,-1.0767728122247626
148.5,Conservative,-1.4056431747718263
148.5,Aggressive,-0.9994045099763288
148.55,Opportunistic,-1.0770477370734406
148.55,Balanced,-1.1650123798194978
148.55,Cyclic,-0.998439247607992
148.55,Conservative,-1.4069966923558699
148.55,Aggressive,-0.999427896896755
148.6,Balanced,-1.1653131802484418
148.6,Aggressive,-0.9993812274711125
148.6,Cyclic,-0.9984195644644358
148.6,Conservative,-1.4076502549244372
148.6,Opportunistic,-1.0770353281264002
148.65,Balanced,-1.1655045457447137
148.65,Cyclic,-0.9984969053243128
148.65,Aggressive,-0.99925978096331
148.65,Conservative,-1.4086327079819179
148.65,Opportunistic,-1.0773435669009088
148.7,Cyclic,-0.9985683821636964
148.7,Opportunistic,-1.0771551999095104
148.7,Balanced,-1.1657517514851492
148.7,Aggressive,-0.9992315183468314
148.7,Conservative,-1.4090040180157988
148.75,Cyclic,-0.9986107896425422
148.75,Balanced,-1.1657803649472813
148.75,Aggressive,-0.9992223121511689
148.75,Conservative,-1.4091583405493358
148.75,Opportunistic,-1.0773096892145306
148.8,Balanced,-1.1661149659860093
148.8,Cyclic,-0.998716605144795
148.8,Aggressive,-0.9992237691620912
148.8,Conservative,-1.4099104474638389
148.8,Opportunistic,-1.077456412345915
148.85,Aggressive,-0.9991022349782434
148.85,Cyclic,-0.9987215859507951
148.85,Opportunistic,-1.0777881405178962
148.85,Conservative,-1.4108109337776624
148.85,Balanced,-1.1663225972989752
148.9,Conservative,-1.4114704028390161
148.9,Cyclic,-0.9989714950295214
148.9,Balanced,-1.166359389740306
148.9,Aggressive,-0.9990496718516144
148.9,Opportunistic,-1.0780213406630084
148.95,Conservative,-1.4122397942630982
148.95,Cyclic,-0.9990891040157779
148.95,Aggressive,-0.9994020501451175
148.95,Balanced,-1.16651725920184
148.95,Opportunistic,-1.0783394037089065
149.0,Opportunistic,-1.078671462922703
149.0,Balanced,-1.1667890893489419
149.0,Conservative,-1.412830483609635
149.0,Cyclic,-0.9990961165409898
149.0,Aggressive,-0.9995069656170861
149.05,Balanced,-1.1670355937294685
149.05,Aggressive,-0.9995822090431209
149.05,Opportunistic,-1.0790420554256366
149.05,Conservative,-1.4132924682961245
149.05,Cyclic,-0.9991073180870553
149.1,Balanced,-1.1671807571411728
149.1,Aggressive,-0.9996084085965186
149.1,Opportunistic,-1.0793014337757
149.1,Cyclic,-0.9992375570960358
149.1,Conservative,-1.4138707102075039
149.15,Cyclic,-0.9994673529954206
149.15,Balanced,-1.167520765854624
149.15,Aggressive,-0.999737652314649
149.15,Opportunistic,-1.079749331700391
149.15,Conservative,-1.4149043378934711
149.2,Balanced,-1.1675929115877317
149.2,Aggressive,-0.999981307781408
149.2,Conservative,-1.415545417573363
149.2,Cyclic,-0.9996693230623304
149.2,Opportunistic,-1.0799439955902843
149.25,Conservative,-1.4163222909887354
149.25,Balanced,-1.1680100925785157
149.25,Cyclic,-0.9998604936669514
149.25,Opportunistic,-1.0797762176432755
149.25,Aggressive,-1.0000490383032739
149.3,Conservative,-1.4173261952676968
149.3,Balanced,-1.16829992371211
149.3,Aggressive,-0.9999893541597256
149.3,Cyclic,-1.000536754008269
149.3,Opportunistic,-1.0799430398334722
149.35,Conservative,-1.4180064558798091
149.35,Opportunistic,-1.0802334388296841
149.35,Cyclic,-1.0007669464778444
149.35,Balanced,-1.1685624978407179
149.35,Aggressive,-1.0000794561350252
149.4,Aggressive,-1.000277054422871
149.4,Opportunistic,-1.0804843096099093
149.4,Cyclic,-1.0010672040170194
149.4,Conservative,-1.4184809990848117
149.4,Balanced,-1.1688317203116163
149.45,Conservative,-1.4195387518672504
149.45,Aggressive,-1.0003895903195013
149.45,Balanced,-1.1690512964375008
149.45,Cyclic,-1.0011931475281426
149.45,Opportunistic,-1.0803552829193408
149.5,Conservative,-1.4203092671171147
149.5,Opportunistic,-1.0806445916941874
149.5,Balanced,-1.1692855288337105
149.5,Cyclic,-1.001327813735703
149.5,Aggressive,-1.0004387578299268
149.55,Aggressive,-1.0003956587954008
149.55,Opportunistic,-1.0806793536812704
149.55,Balanced,-1.1692290227134245
149.55,Cyclic,-1.001575240884665
149.55,Conservative,-1.4210336894889055
149.6,Conservative,-1.421874828623427
149.6,Aggressive,-1.0005829286863432
149.6,Cyclic,-1.001641558818057
149.6,Balanced,-1.1694724140834163
149.6,Opportunistic,-1.0804992996640117
149.65,Conservative,-1.4223014571482964
149.65,Aggressive,-1.000460339689634
149.65,Cyclic,-1.0017053379093774
149.65,Balanced,-1.1699088105486468
149.65,Opportunistic,-1.080725775035156
149.7,Opportunistic,-1.0809098128563732
149.7,Balanced,-1.1700450180920705
149.7,Cyclic,-1.0017656701479385
149.7,Aggressive,-1.0005173903564062
149.7,Conservative,-1.4228946271259912
149.75,Cyclic,-1.0015257792759968
149.75,Balanced,-1.1698911509095486
149.75,Conservative,-1.4236228914709799
149.75,Opportunistic,-1.0810870574387441
149.75,Aggressive,-1.0005871363231145
149.8,Balanced,-1.1700813413039157
149.8,Conservative,-1.4244363010582919
149.8,Opportunistic,-1.081173881897665
149.8,Aggressive,-1.0007547745899357
149.8,Cyclic,-1.0015919797452606
149.85,Balanced,-1.1703385834889704
149.85,Aggressive,-1.0006899229541815
149.85,Conservative,-1.4251667421631828
149.85,Opportunistic,-1.0814043829437556
149.85,Cyclic,-1.0017095381636565
149.9,Balanced,-1.1705145455201258
149.9,Opportunistic,-1.0815436070938247
149.9,Conservative,-1.425973297684684
149.9,Aggressive,-1.000859155383871
149.9,Cyclic,-1.0016466693307031
149.95,Aggressive,-1.0009113804855638
149.95,Cyclic,-1.0018343045493316
149.95,Conservative,-1.4264261587526077
149.95,Balanced,-1.170557153860124
149.95,Opportunistic,-1.081665842499858
150.0,Aggressive,-1.0010196294598288
150.0,Cyclic,-1.0018058237491563
150.0,Opportunistic,-1.0816977896872795
150.0,Balanced,-1.1706774025984101
150.0,Conservative,-1.4275334758955498
150.05,Conservative,-1.4281919864998303
150.05,Aggressive,-1.001222577741392
150.05,Opportunistic,-1.0817328975844978
150.05,Balanced,-1.1706515269374393
150.05,Cyclic,-1.0017393058304234
150.1,Aggressive,-1.0012938245035605
150.1,Balanced,-1.1710019981754107
150.1,Conservative,-1.4285500257065882
150.1,Opportunistic,-1.0818708037342946
150.1,Cyclic,-1.002150821795705
150.15,Opportunistic,-1.0815656178402344
150.15,Aggressive,-1.0014170496910295
150.15,Cyclic,-1.0023499302576366
150.15,Conservative,-1.4292106134883338
150.15,Balanced,-1.1714033978709462
150.2,Aggressive,-1.00142486067519
150.2,Conservative,-1.4300885495707312
150.2,Cyclic,-1.0025274377996034
150.2,Opportunistic,-1.0819382391535326
150.2,Balanced,-1.1717204322993984
150.25,Aggressive,-1.0015052690701791
150.25,Opportunistic,-1.0825286580252145
150.25,Conservative,-1.430536293594981
150.25,Balanced,-1.1721734602564837
150.25,Cyclic,-1.0027727694033945
150.3,Opportunistic,-1.082776793223681
150.3,Conservative,-1.4318191134257168
150.3,Balanced,-1.1726201506340463
150.3,Cyclic,-1.002764219317159
150.3,Aggressive,-1.0017471374174074
150.35,Aggressive,-1.001799525700465
150.35,Conservative,-1.4321910696312612
150.35,Opportunistic,-1.0828151451078982
150.35,Balanced,-1.1725113248471941
150.35,Cyclic,-1.0028901507153842
150.4,Conservative,-1.4329143243759501
150.4,Balanced,-1.1728002796473307
150.4,Aggressive,-1.0020999350924433
150.4,Cyclic,-1.0028299294291587
150.4,Opportunistic,-1.0829051383654251
150.45,Balanced,-1.1733465640631153
150.45,Conservative,-1.4331349682798646
150.45,Aggressive,-1.0020289089920218
150.45,Opportunistic,-1.082864752051326
150.45,Cyclic,-1.002961743163663
150.5,Aggressive,-1.0018030540110185
150.5,Opportunistic,-1.0831609670403186
150.5,Conservative,-1.433829089300901
150.5,Cyclic,-1.003143502547965
150.5,Balanced,-1.1739379932554483
150.55,Opportunistic,-1.0832765986977027
150.55,Aggressive,-1.0020103149448074
150.55,Cyclic,-1.003341467818428
150.55,Conservative,-1.4347097245462848
150.55,Balanced,-1.17429351232242
150.6,Conservative,-1.4354466717640038
150.6,Aggressive,-1.002194984104435
150.6,Opportunistic,-1.0833578747920305
150.6,Cyclic,-1.00359717658297
150.6,Balanced,-1.1745830079714217
150.65,Balanced,-1.1746012225971543
150.65,Aggressive,-1.0023147232397818
150.65,Conservative,-1.4359839045959801
150.65,Opportunistic,-1.08354614276399
150.65,Cyclic,-1.0037698864727551
150.7,Balanced,-1.1747790727422187
150.7,Aggressive,-1.002561899519145
150.7,Conservative,-1.4367378519432383
150.7,Opportunistic,-1.083790848619381
150.7,Cyclic,-1.0038281438034526
150.75,Aggressive,-1.0026770744259543
150.75,Opportunistic,-1.0841623616031288
150.75,Cyclic,-1.003962525048638
150.75,Balanced,-1.175443624712824
150.75,Conservative,-1.4374533107025251
150.8,Conservative,-1.4382160855149986
150.8,Aggressive,-1.002679840880978
150.8,Opportunistic,-1.084251770959435
150.8,Cyclic,-1.003973934010765
150.8,Balanced,-1.1758558475189835
150.85,Aggressive,-1.0026720128824957
150.85,Cyclic,-1.0042913022516555
150.85,Opportunistic,-1.084465647623483
150.85,Conservative,-1.4387944568194198
150.85,Balanced,-1.175814959359401
150.9,Aggressive,-1.0028594487464344
150.9,Conservative,-1.4395702716612968
150.9,Cyclic,-1.0044217516716163
150.9,Opportunistic,-1.0848589048158217
150.9,Balanced,-1.176126710050281
150.95,Opportunistic,-1.0850766452201805
150.95,Aggressive,-1.0029726599824957
150.95,Conservative,-1.4403749358358409
150.95,Cyclic,-1.0044812684341191
150.95,Balanced,-1.1763464317975618
151.0,Aggressive,-1.0032218472182728
151.0,Conservative,-1.4410572582103416
151.0,Cyclic,-1.0048477097014386
151.0,Opportunistic,-1.0851863322907158
151.0,Balanced,-1.1769990364346115
151.05,Cyclic,-1.0048565205262125
151.05,Aggressive,-1.0035951665389504
151.05,Balanced,-1.1772791245892327
151.05,Conservative,-1.4416942714726582
151.05,Opportunistic,-1.0852369998825968
151.1,Aggressive,-1.0037102691233892
151.1,Balanced,-1.1773288059143803
151.1,Cyclic,-1.0050459564424477
151.1,Opportunistic,-1.0856087869407167
151.1,Conservative,-1.442154610410525
151.15,Aggressive,-1.0037260503859087
151.15,Opportunistic,-1.0855788510478153
151.15,Balanced,-1.1779335652007323
151.15,Cyclic,-1.0051376708778184
151.15,Conservative,-1.44253457456655
151.2,Aggressive,-1.0038403556549904
151.2,Opportunistic,-1.085642948460588
151.2,Balanced,-1.1783015644819435
151.2,Cyclic,-1.0052058024871418
151.2,Conservative,-1.4435057293171567
151.25,Cyclic,-1.0054642757945949
151.25,Aggressive,-1.004143350986058
151.25,Conservative,-1.4445557069715012
151.25,Opportunistic,-1.0854632522274346
151.25,Balanced,-1.1784518996255395
151.3,Cyclic,-1.0057905067177257
151.3,Balanced,-1.178273571902161
151.3,Opportunistic,-1.085558542136075
151.3,Conservative,-1.4451159533144358
151.3,Aggressive,-1.0040810725475884
151.35,Cyclic,-1.0059025185982977
151.35,Balanced,-1.1790800392583654
151.35,Opportunistic,-1.0857014851843045
151.35,Aggressive,-1.0045110436413693
151.35,Conservative,-1.4461193723499361
151.4,Aggressive,-1.004552872312369
151.4,Balanced,-1.1793019064916597
151.4,Opportunistic,-1.0861568861383428
151.4,Cyclic,-1.0059590314388607
151.4,Conservative,-1.4466282312965297
151.45,Cyclic,-1.0061609105152716
151.45,Conservative,-1.447436189800235
151.45,Aggressive,-1.0046806963045538
151.45,Balanced,-1.1796769190886565
151.45,Opportunistic,-1.0863034029123535
151.5,Opportunistic,-1.0863608390012613
