Time,strategy,avg_reputation
380.5,Conservative,2.8750100592978924
380.5,Cyclic,2.1035034652905384
380.55,Opportunistic,2.6461654998237747
380.55,Balanced,2.3906257544670737
380.55,Conservative,2.876108449353828
380.55,Cyclic,2.10327570306927
380.55,Aggressive,2.1210698607006013
380.6,Opportunistic,2.6445172277128988
380.6,Balanced,2.3891939470127057
380.6,Conservative,2.8735501195388697
380.6,Cyclic,2.1030261702265527
380.6,Aggressive,2.121017852021254
380.65,Balanced,2.38871144836882
380.65,Conservative,2.8776083953918983
380.65,Cyclic,2.101652752781131
380.65,Aggressive,2.120577237080639
380.65,Opportunistic,2.644019174901528
380.7,Opportunistic,2.642123118611499
380.7,Aggressive,2.1207073896199495
380.7,Balanced,2.3896971678515704
380.7,Conservative,2.8787500754824094
380.7,Cyclic,2.1022950125408193
380.75,Conservative,2.875640594507829
380.75,Aggressive,2.119841490095881
380.75,Balanced,2.3903723096275806
380.75,Opportunistic,2.6406399123773965
380.75,Cyclic,2.1021604033341577
380.8,Conservative,2.875367894991301
380.8,Cyclic,2.102640492406142
380.8,Opportunistic,2.6399176136409737
380.8,Balanced,2.389278030697881
380.8,Aggressive,2.119635512495555
380.85,Balanced,2.3899836003201926
380.85,Conservative,2.88076183168026
380.85,Opportunistic,2.63868862983272
380.85,Cyclic,2.1022422671210212
380.85,Aggressive,2.1178995517875796
380.9,Aggressive,2.115857719643833
380.9,Opportunistic,2.6394744725651136
380.9,Balanced,2.3901875145422804
380.9,Cyclic,2.102426298886905
380.9,Conservative,2.8802358305461797
380.95,Balanced,2.3898800019733364
380.95,Conservative,2.878512112845016
380.95,Opportunistic,2.6387254982545216
380.95,Cyclic,2.1030709669375423
380.95,Aggressive,2.1163021762128635
381.0,Conservative,2.882382079837937
381.0,Balanced,2.3905752510748615
381.0,Aggressive,2.1160038231689393
381.0,Opportunistic,2.639169268662367
381.0,Cyclic,2.1013902831902667
381.05,Opportunistic,2.64075101424352
381.05,Conservative,2.8850154972360076
381.05,Cyclic,2.100668063980002
381.05,Balanced,2.3907887022836536
381.05,Aggressive,2.1163376919732526
381.1,Balanced,2.392012717486159
381.1,Cyclic,2.10082209662908
381.1,Opportunistic,2.6397917746599058
381.1,Conservative,2.8833019130936073
381.1,Aggressive,2.1155794445064617
381.15,Balanced,2.3907307450398787
381.15,Opportunistic,2.6412081798971645
381.15,Aggressive,2.1156414614490644
381.15,Cyclic,2.100535043937215
381.15,Conservative,2.8812956404268224
381.2,Aggressive,2.1156112946844874
381.2,Opportunistic,2.641128865004882
381.2,Balanced,2.389773823375045
381.2,Conservative,2.8837730254067084
381.2,Cyclic,2.099015788147467
381.25,Aggressive,2.1161445334754263
381.25,Opportunistic,2.641026943384765
381.25,Cyclic,2.0994967841575907
381.25,Balanced,2.3887141681644697
381.25,Conservative,2.885043168971708
381.3,Conservative,2.884587855105954
381.3,Opportunistic,2.641844052017758
381.3,Balanced,2.388083195774672
381.3,Aggressive,2.1165571464168225
381.3,Cyclic,2.0993907453906275
381.35,Opportunistic,2.6426630215616633
381.35,Balanced,2.3870296271506466
381.35,Conservative,2.882510131378102
381.35,Cyclic,2.0979743665799084
381.35,Aggressive,2.115531424460276
381.4,Opportunistic,2.64397005353403
381.4,Conservative,2.8858279316663498
381.4,Cyclic,2.0990927752091553
381.4,Balanced,2.3873432314882934
381.4,Aggressive,2.1150116110901225
381.45,Aggressive,2.115107865639207
381.45,Conservative,2.885816685542342
381.45,Opportunistic,2.6442689734711964
381.45,Balanced,2.386511073522167
381.45,Cyclic,2.0993065993472397
381.5,Aggressive,2.115326594773694
381.5,Conservative,2.8802983279132777
381.5,Cyclic,2.0985961377472195
381.5,Opportunistic,2.6449943998212397
381.5,Balanced,2.3866878840057346
381.55,Opportunistic,2.645358819134557
381.55,Conservative,2.874669999780811
381.55,Aggressive,2.1152444655076237
381.55,Cyclic,2.097801743139014
381.55,Balanced,2.3858500397561793
381.6,Opportunistic,2.644744813396155
381.6,Conservative,2.8697014143561286
381.6,Aggressive,2.114935370611926
381.6,Balanced,2.38554788201397
381.6,Cyclic,2.0958860191425948
381.65,Conservative,2.8719839637299454
381.65,Balanced,2.3855758237342592
381.65,Aggressive,2.115950108025136
381.65,Opportunistic,2.6432221890584553
381.65,Cyclic,2.0957316916746844
381.7,Cyclic,2.0955009779439706
381.7,Conservative,2.874492340285128
381.7,Balanced,2.3856536509042385
381.7,Opportunistic,2.6421210347218778
381.7,Aggressive,2.1164240813319126
381.75,Opportunistic,2.644342051126417
381.75,Aggressive,2.1161055826232893
381.75,Conservative,2.875130790959887
381.75,Balanced,2.386650087388199
381.75,Cyclic,2.0956820298111904
381.8,Aggressive,2.1163599571262877
381.8,Balanced,2.3866397990208297
381.8,Conservative,2.8760056111706684
381.8,Cyclic,2.0961064133584855
381.8,Opportunistic,2.643288928795814
381.85,Cyclic,2.0954165869329824
381.85,Balanced,2.386883996994704
381.85,Conservative,2.871987622634597
381.85,Aggressive,2.1149723003887426
381.85,Opportunistic,2.6431878499651567
381.9,Opportunistic,2.6419720376665072
381.9,Balanced,2.387709232950125
381.9,Conservative,2.8762298039799425
381.9,Cyclic,2.0960905827136713
381.9,Aggressive,2.1160032373579485
381.95,Cyclic,2.0953371945110932
381.95,Balanced,2.388308060212209
381.95,Aggressive,2.1162219976270147
381.95,Conservative,2.8742442540466193
381.95,Opportunistic,2.640597478568614
382.0,Opportunistic,2.6404862705001255
382.0,Aggressive,2.1164122533995195
382.0,Balanced,2.3882381477216983
382.0,Cyclic,2.0952228299029527
382.0,Conservative,2.8733525601177137
382.05,Aggressive,2.115646369024573
382.05,Cyclic,2.0938501119087944
382.05,Balanced,2.3897181975954713
382.05,Conservative,2.866820546980041
382.05,Opportunistic,2.63889619979818
382.1,Aggressive,2.1147190310556363
382.1,Conservative,2.861861803987279
382.1,Cyclic,2.0939737391957816
382.1,Balanced,2.388150895269817
382.1,Opportunistic,2.6397989840909957
382.15,Aggressive,2.1152220028196624
382.15,Conservative,2.8590404960232063
382.15,Opportunistic,2.638934435904239
382.15,Balanced,2.386338884219879
382.15,Cyclic,2.093592085960118
382.2,Aggressive,2.1152820885501744
382.2,Balanced,2.385528838446959
382.2,Cyclic,2.092609073927962
382.2,Conservative,2.8567182853180553
382.2,Opportunistic,2.639278946842309
382.25,Cyclic,2.0926732202669247
382.25,Conservative,2.857418523557085
382.25,Aggressive,2.1156547105814436
382.25,Opportunistic,2.6406180035098923
382.25,Balanced,2.3840739866372473
382.3,Conservative,2.8573404967881215
382.3,Opportunistic,2.640797798818623
382.3,Cyclic,2.0928977024169275
382.3,Aggressive,2.1166288770710184
382.3,Balanced,2.383180967604708
382.35,Aggressive,2.11594528177619
382.35,Opportunistic,2.6410557152689176
382.35,Balanced,2.3829836039595644
382.35,Cyclic,2.092716238549087
382.35,Conservative,2.852047368107049
382.4,Cyclic,2.0921268837382856
382.4,Conservative,2.846991264746304
382.4,Aggressive,2.1163077625830793
382.4,Opportunistic,2.641646167294653
382.4,Balanced,2.383508113769784
382.45,Conservative,2.845817135906485
382.45,Aggressive,2.1163247117356216
382.45,Opportunistic,2.6423462295843616
382.45,Cyclic,2.091818556308351
382.45,Balanced,2.3814898112625618
382.5,Opportunistic,2.642959190324004
382.5,Cyclic,2.0907820581260057
382.5,Conservative,2.8429977692066144
382.5,Aggressive,2.1168506771033053
382.5,Balanced,2.3809012783955454
382.55,Balanced,2.3821092142266864
382.55,Opportunistic,2.641830529768796
382.55,Aggressive,2.1170549711614752
382.55,Cyclic,2.0905685437703827
382.55,Conservative,2.849165564271367
382.6,Conservative,2.843988985217809
382.6,Aggressive,2.1169650426975877
382.6,Opportunistic,2.641393598044135
382.6,Cyclic,2.088622872040153
382.6,Balanced,2.383525395205831
382.65,Cyclic,2.0880910216165613
382.65,Aggressive,2.116957011092472
382.65,Balanced,2.382948155694194
382.65,Conservative,2.84408256445287
382.65,Opportunistic,2.6414828921165547
382.7,Balanced,2.382669538037784
382.7,Conservative,2.8460154460659624
382.7,Opportunistic,2.64265271638629
382.7,Aggressive,2.1156012265397237
382.7,Cyclic,2.087752573123701
382.75,Balanced,2.3832277551214505
382.75,Conservative,2.8451838376979754
382.75,Cyclic,2.087142400911911
382.75,Aggressive,2.1161827993315767
382.75,Opportunistic,2.642771313748398
382.8,Aggressive,2.1160793722966402
382.8,Conservative,2.8469946063077796
382.8,Opportunistic,2.641279209086966
382.8,Balanced,2.3834822178245525
382.8,Cyclic,2.0873507284838304
382.85,Cyclic,2.0858116328682232
382.85,Opportunistic,2.6434287489430215
382.85,Balanced,2.384535792389373
382.85,Aggressive,2.116194170169812
382.85,Conservative,2.8488842119968325
382.9,Aggressive,2.116606879328164
382.9,Balanced,2.385577772241656
382.9,Cyclic,2.0858864299178834
382.9,Conservative,2.8499390733037173
382.9,Opportunistic,2.6433833416675
382.95,Opportunistic,2.6436690573721258
382.95,Balanced,2.3860221070045022
382.95,Cyclic,2.086386994676007
382.95,Aggressive,2.1172140018847885
382.95,Conservative,2.8454464770395713
383.0,Balanced,2.385302874490549
383.0,Conservative,2.843997097254544
383.0,Aggressive,2.116984668032348
383.0,Opportunistic,2.6422809089161245
383.0,Cyclic,2.08625723961389
383.05,Conservative,2.8402029499489747
383.05,Aggressive,2.1175369629816307
383.05,Cyclic,2.0872265207602605
383.05,Opportunistic,2.641348944453932
383.05,Balanced,2.3849165204917453
383.1,Conservative,2.846265710538251
383.1,Opportunistic,2.642006021257493
383.1,Cyclic,2.0861598481829313
383.1,Aggressive,2.117948012423726
383.1,Balanced,2.3833592866188202
383.15,Balanced,2.384112532822853
383.15,Cyclic,2.086450658175158
383.15,Aggressive,2.117690024842142
383.15,Conservative,2.842587393421079
383.15,Opportunistic,2.6426192895023126
383.2,Cyclic,2.0870080375779954
383.2,Opportunistic,2.641245937267416
383.2,Balanced,2.3842010296164573
383.2,Aggressive,2.116309908456694
383.2,Conservative,2.841020064532286
383.25,Opportunistic,2.6413780863484924
383.25,Cyclic,2.085595033172392
383.25,Balanced,2.3823035953744727
383.25,Aggressive,2.116197728278129
383.25,Conservative,2.8437583775347695
383.3,Cyclic,2.085566544049582
383.3,Balanced,2.3827712274388357
383.3,Aggressive,2.1159628752143322
383.3,Conservative,2.846645351059865
383.3,Opportunistic,2.6398634647608255
383.35,Conservative,2.8424295538543016
383.35,Balanced,2.3815918281124286
383.35,Aggressive,2.1143879438589903
383.35,Opportunistic,2.6390934530473773
383.35,Cyclic,2.0856242759351824
383.4,Cyclic,2.086696742116982
383.4,Opportunistic,2.6381498878815113
383.4,Conservative,2.8424730267513816
383.4,Balanced,2.381460810493065
383.4,Aggressive,2.1133489575648285
383.45,Balanced,2.381540218011347
383.45,Opportunistic,2.6383593704737676
383.45,Conservative,2.8457091819077855
383.45,Cyclic,2.086478840505109
383.45,Aggressive,2.1128110036949024
383.5,Conservative,2.8511133871929797
383.5,Balanced,2.3818579190100717
383.5,Cyclic,2.0863024194128217
383.5,Aggressive,2.1114297362061376
383.5,Opportunistic,2.639875552357468
383.55,Opportunistic,2.6395340533799527
383.55,Balanced,2.3802129871828273
383.55,Conservative,2.8489607097412413
383.55,Aggressive,2.112345765273632
383.55,Cyclic,2.085021264375469
383.6,Aggressive,2.112782322340405
383.6,Opportunistic,2.6393992971432847
383.6,Conservative,2.8431419372190287
383.6,Cyclic,2.0859535494098442
383.6,Balanced,2.3800759476374806
383.65,Aggressive,2.1124516561295277
383.65,Opportunistic,2.6393337613340835
383.65,Cyclic,2.084477589490872
383.65,Balanced,2.3816547902231235
383.65,Conservative,2.8484083828365554
383.7,Balanced,2.38063328660112
383.7,Cyclic,2.084193484570706
383.7,Aggressive,2.1122147068514825
383.7,Opportunistic,2.6384975664739927
383.7,Conservative,2.851050007628713
383.75,Conservative,2.8494679062594175
383.75,Opportunistic,2.639228451670424
383.75,Aggressive,2.11210903811041
383.75,Cyclic,2.083653857283266
383.75,Balanced,2.3808666116671064
383.8,Conservative,2.853067098224662
383.8,Aggressive,2.111774815549542
383.8,Cyclic,2.083782796496
383.8,Balanced,2.3809298837693045
383.8,Opportunistic,2.6374298893236134
383.85,Opportunistic,2.6370871657073387
383.85,Aggressive,2.113284165913977
383.85,Balanced,2.381850291149633
383.85,Conservative,2.8539176953184615
383.85,Cyclic,2.083265740632894
383.9,Balanced,2.3810568424153704
383.9,Conservative,2.8507223593286635
383.9,Opportunistic,2.6361158732063497
383.9,Cyclic,2.0830656401611356
383.9,Aggressive,2.1117757716889773
383.95,Conservative,2.8519162204600814
383.95,Aggressive,2.111583602648364
383.95,Opportunistic,2.635242998073939
383.95,Balanced,2.3803465744770964
383.95,Cyclic,2.0827338981209373
384.0,Opportunistic,2.6348703791579964
384.0,Balanced,2.379755683252443
384.0,Cyclic,2.0827587949649207
384.0,Conservative,2.850053269501597
384.0,Aggressive,2.1107809841718326
384.05,Balanced,2.380011477315096
384.05,Cyclic,2.08199710567382
384.05,Opportunistic,2.636318159712183
384.05,Conservative,2.852705761776597
384.05,Aggressive,2.110906846501333
384.1,Aggressive,2.1106139727084594
384.1,Opportunistic,2.6359238924482815
384.1,Balanced,2.3797417531923784
384.1,Conservative,2.8547597732969674
384.1,Cyclic,2.0825549772770926
384.15,Balanced,2.3792341222699016
384.15,Cyclic,2.082683563660327
384.15,Opportunistic,2.6358200519853163
384.15,Aggressive,2.109942970224057
384.15,Conservative,2.856460377883522
384.2,Cyclic,2.0824834145341096
384.2,Conservative,2.854246321416093
384.2,Opportunistic,2.6367567358915873
384.2,Aggressive,2.1104219869209424
384.2,Balanced,2.378442188043054
384.25,Cyclic,2.081334130480343
384.25,Conservative,2.8521754212418915
384.25,Balanced,2.378380719128002
384.25,Opportunistic,2.6378930464187924
384.25,Aggressive,2.1106454178583562
384.3,Aggressive,2.111669244944712
384.3,Conservative,2.8550420016229507
384.3,Opportunistic,2.6374913823734545
384.3,Cyclic,2.0819213336820623
384.3,Balanced,2.377792918748587
384.35,Opportunistic,2.6363907856378073
384.35,Conservative,2.852689123460309
384.35,Cyclic,2.0812974542833644
384.35,Balanced,2.376788529134049
384.35,Aggressive,2.1112747305546686
384.4,Opportunistic,2.637092832885449
384.4,Conservative,2.851845749541556
384.4,Aggressive,2.11141494725007
384.4,Cyclic,2.081440723770557
384.4,Balanced,2.376725922818126
384.45,Cyclic,2.0819628461930035
384.45,Aggressive,2.11141494725007
384.45,Balanced,2.375868268784745
384.45,Opportunistic,2.6363697241752355
384.45,Conservative,2.8546651037744124
384.5,Balanced,2.375283682702729
384.5,Conservative,2.8514977334030247
384.5,Opportunistic,2.6362669248892003
384.5,Aggressive,2.110619561033815
384.5,Cyclic,2.0815226456438487
384.55,Opportunistic,2.635996205981495
384.55,Aggressive,2.1107879259244213
384.55,Balanced,2.3760227310694995
384.55,Cyclic,2.0819272717215505
384.55,Conservative,2.85598149822203
384.6,Opportunistic,2.635618093460269
384.6,Cyclic,2.0821522137691573
384.6,Aggressive,2.110790492247816
384.6,Conservative,2.856877018291623
384.6,Balanced,2.37645915029273
384.65,Conservative,2.852402905421836
384.65,Balanced,2.376466564103041
384.65,Cyclic,2.0816717597629513
384.65,Opportunistic,2.6349798434827933
384.65,Aggressive,2.1106597866314063
384.7,Balanced,2.377871564094821
384.7,Conservative,2.8453975008545673
384.7,Cyclic,2.080913462993646
384.7,Opportunistic,2.6356323712229766
384.7,Aggressive,2.109639665811812
384.75,Conservative,2.8411426843351872
384.75,Balanced,2.3782461446200673
384.75,Aggressive,2.1074264972333454
384.75,Cyclic,2.0812023442897116
384.75,Opportunistic,2.636277615584048
384.8,Opportunistic,2.6365688816651396
384.8,Aggressive,2.106750836372856
384.8,Balanced,2.3769462286441576
384.8,Cyclic,2.0818661677655292
384.8,Conservative,2.844671133773086
384.85,Aggressive,2.1053428856780414
384.85,Balanced,2.376865244284693
384.85,Cyclic,2.082404128232735
384.85,Conservative,2.8432979115837753
384.85,Opportunistic,2.63697095878808
384.9,Cyclic,2.0818214251743465
384.9,Opportunistic,2.6379552645362434
384.9,Conservative,2.8384765163079027
384.9,Aggressive,2.105139813010908
384.9,Balanced,2.3769772699611824
384.95,Cyclic,2.081067150426327
384.95,Conservative,2.8348380446872805
384.95,Balanced,2.376271586203952
384.95,Opportunistic,2.6379476284970145
384.95,Aggressive,2.1050454818190714
385.0,Balanced,2.3760254760161263
385.0,Conservative,2.8356585265685768
385.0,Cyclic,2.080086184847919
385.0,Aggressive,2.1052526629117616
385.0,Opportunistic,2.6387237380132134
385.05,Balanced,2.37600254713531
385.05,Opportunistic,2.6363916231286026
385.05,Conservative,2.837004552249675
385.05,Cyclic,2.0797019091958457
385.05,Aggressive,2.1038788708295715
385.1,Conservative,2.838817689722758
385.1,Cyclic,2.079881984582264
385.1,Opportunistic,2.636579779547103
385.1,Aggressive,2.1041634447284
385.1,Balanced,2.376626785579025
385.15,Cyclic,2.0812043924451538
385.15,Opportunistic,2.6342844609231553
385.15,Balanced,2.3764444410861496
385.15,Conservative,2.8417468114117486
385.15,Aggressive,2.1046971985667304
385.2,Balanced,2.3761617001177497
385.2,Cyclic,2.080892829966076
385.2,Aggressive,2.103489440199668
385.2,Conservative,2.8428136219973874
385.2,Opportunistic,2.635023465121069
385.25,Cyclic,2.0819318742967243
385.25,Balanced,2.374915615126381
385.25,Aggressive,2.103593953460638
385.25,Conservative,2.8426274160038156
385.25,Opportunistic,2.6359107540246294
385.3,Conservative,2.8456570158705805
385.3,Aggressive,2.1035206158904005
385.3,Cyclic,2.08200173448685
385.3,Balanced,2.375127840062737
385.3,Opportunistic,2.6344305164348953
385.35,Opportunistic,2.6342188268802404
385.35,Conservative,2.844378344540353
385.35,Balanced,2.3758999264911687
385.35,Cyclic,2.080659842838664
385.35,Aggressive,2.1039698328987506
385.4,Conservative,2.846939706939509
385.4,Balanced,2.3755031851842454
385.4,Aggressive,2.1040627907286464
385.4,Opportunistic,2.6346228006130525
385.4,Cyclic,2.079796015355935
385.45,Cyclic,2.0792845420666297
385.45,Conservative,2.847916898846327
385.45,Aggressive,2.1033122374308535
