Time,strategy,avg_reputation
10136.0,Balanced,6.124411654361033
10137.0,Opportunistic,5.890991425743201
10137.0,Aggressive,5.5438460983460995
10137.0,Balanced,6.119627044803357
10137.0,Conservative,7.906215497318799
10137.0,Progressive,6.191893686582528
10138.0,Progressive,6.195294138433979
10138.0,Conservative,7.9088411508215355
10138.0,Aggressive,5.540512765012766
10138.0,Balanced,6.122481295135753
10138.0,Opportunistic,5.894590085682094
10139.0,Balanced,6.120589703282323
10139.0,Aggressive,5.552734987234987
10139.0,Opportunistic,5.892842437060169
10139.0,Progressive,6.193370924637061
10139.0,Conservative,7.909809459853018
10140.0,Progressive,6.192683558409644
10140.0,Aggressive,5.530354034854035
10140.0,Balanced,6.123799790614623
10140.0,Conservative,7.910080755715058
10140.0,Opportunistic,5.887556471170378
10141.0,Conservative,7.910114718873941
10141.0,Progressive,6.1852133033221515
10141.0,Aggressive,5.528046342546343
10141.0,Balanced,6.13335482038731
10141.0,Opportunistic,5.888709572927207
10142.0,Opportunistic,5.891862742070621
10142.0,Conservative,7.910639613981658
10142.0,Progressive,6.186395198542283
10142.0,Aggressive,5.528332056832057
10142.0,Balanced,6.129248342484117
10143.0,Progressive,6.193688023853257
10143.0,Conservative,7.909115976958849
10143.0,Balanced,6.127269891305665
10143.0,Aggressive,5.528332056832056
10143.0,Opportunistic,5.899240776538672
10144.0,Opportunistic,5.896971690785716
10144.0,Balanced,6.122210812889245
10144.0,Progressive,6.193103411966286
10144.0,Conservative,7.910900790434187
10144.0,Aggressive,5.530109834609834
10145.0,Opportunistic,5.893059802364615
10145.0,Conservative,7.912315139034764
10145.0,Aggressive,5.532054279054279
10145.0,Progressive,6.193247562497393
10145.0,Balanced,6.1309683267671655
10146.0,Balanced,6.130582888650572
10146.0,Progressive,6.187808330292805
10146.0,Opportunistic,5.899791354113823
10146.0,Conservative,7.91584973118368
10146.0,Aggressive,5.549529026529027
10147.0,Progressive,6.190033056013092
10147.0,Opportunistic,5.899163740033577
10147.0,Balanced,6.137556802127279
10147.0,Conservative,7.917719842546555
10147.0,Aggressive,5.549529026529027
10148.0,Balanced,6.142942545166457
10148.0,Opportunistic,5.899020882890721
10148.0,Conservative,7.917103476507901
10148.0,Aggressive,5.562529026529027
10148.0,Progressive,6.192478310337832
10149.0,Opportunistic,5.899269481873794
10149.0,Aggressive,5.589719502719503
10149.0,Balanced,6.141828054332961
10149.0,Progressive,6.2018233868498465
10149.0,Conservative,7.91861389163126
10150.0,Progressive,6.202000283849385
10150.0,Balanced,6.1428630383088265
10150.0,Opportunistic,5.904662483280458
10150.0,Aggressive,5.594088189588189
10150.0,Conservative,7.9198174383481295
10151.0,Aggressive,5.603583139083138
10151.0,Balanced,6.140682937782869
10151.0,Progressive,6.200272620528895
10151.0,Opportunistic,5.903805839923815
10151.0,Conservative,7.920677663717899
10152.0,Aggressive,5.584835664335664
10152.0,Conservative,7.919982109841351
10152.0,Opportunistic,5.909629091452542
10152.0,Progressive,6.197848800455628
10152.0,Balanced,6.143302622368671
10153.0,Aggressive,5.598835664335664
10153.0,Opportunistic,5.911010721587113
10153.0,Progressive,6.200853621609776
10153.0,Conservative,7.920653355879463
10153.0,Balanced,6.139925120645333
10154.0,Opportunistic,5.902065226205234
10154.0,Conservative,7.920588141706019
10154.0,Aggressive,5.597502331002331
10154.0,Progressive,6.208603475536098
10154.0,Balanced,6.141963432242992
10155.0,Conservative,7.921249383326041
10155.0,Balanced,6.142599832081913
10155.0,Aggressive,5.6023811188811194
10155.0,Progressive,6.209708025600261
10155.0,Opportunistic,5.899844349093841
10156.0,Balanced,6.138161629360427
10156.0,Progressive,6.208172451394423
10156.0,Opportunistic,5.908180685261226
10156.0,Conservative,7.92159392356854
10156.0,Aggressive,5.600133644133645
10157.0,Balanced,6.135993094553569
10157.0,Aggressive,5.600133644133645
10157.0,Progressive,6.209706408576277
10157.0,Conservative,7.92196450833252
10157.0,Opportunistic,5.912344248070188
10158.0,Progressive,6.215708404133109
10158.0,Opportunistic,5.9117800204819195
10158.0,Balanced,6.136198295830131
10158.0,Aggressive,5.590133644133645
10158.0,Conservative,7.921181346972427
10159.0,Opportunistic,5.911200710137092
10159.0,Conservative,7.9208527578230505
10159.0,Balanced,6.137457666732267
10159.0,Progressive,6.208728532957585
10159.0,Aggressive,5.575689199689199
10160.0,Opportunistic,5.909295456075447
10160.0,Balanced,6.137956929799071
10160.0,Conservative,7.922378497686222
10160.0,Aggressive,5.596578088578088
10160.0,Progressive,6.207713366093184
10161.0,Aggressive,5.596578088578088
10161.0,Progressive,6.204631110437971
10161.0,Opportunistic,5.91149815721507
10161.0,Balanced,6.143159409973544
10161.0,Conservative,7.9234122078284575
10162.0,Balanced,6.1467697304307
10162.0,Conservative,7.922949071311167
10162.0,Opportunistic,5.921658182940398
10162.0,Progressive,6.201225154285856
10162.0,Aggressive,5.604578088578088
10163.0,Balanced,6.143722596554719
10163.0,Aggressive,5.597911421911422
10163.0,Opportunistic,5.9305798830793375
10163.0,Conservative,7.92615576056096
10163.0,Progressive,6.203959565149009
10164.0,Conservative,7.924874656936534
10164.0,Balanced,6.143462784449138
10164.0,Aggressive,5.599578088578088
10164.0,Progressive,6.205596455909739
10164.0,Opportunistic,5.92872672076178
10165.0,Opportunistic,5.931858717420092
10165.0,Conservative,7.9248746528528775
10165.0,Aggressive,5.577608391608391
10165.0,Balanced,6.145288877963467
10165.0,Progressive,6.202006713270327
10166.0,Conservative,7.9272041136594
10166.0,Balanced,6.139479256645745
10166.0,Aggressive,5.574531468531469
10166.0,Opportunistic,5.936580230070915
10166.0,Progressive,6.202254511597209
10167.0,Balanced,6.143841882160791
10167.0,Opportunistic,5.932576059959328
10167.0,Aggressive,5.567864801864801
10167.0,Conservative,7.927139466746221
10167.0,Progressive,6.213414651558136
10168.0,Balanced,6.1476789046052485
10168.0,Opportunistic,5.935731980860411
10168.0,Aggressive,5.57643623043623
10168.0,Conservative,7.927303360258336
10168.0,Progressive,6.216410114912182
10169.0,Opportunistic,5.9325961689598925
10169.0,Conservative,7.9274216619343205
10169.0,Balanced,6.154165031540455
10169.0,Aggressive,5.571991785991786
10169.0,Progressive,6.212582723490496
10170.0,Progressive,6.215452256822296
10170.0,Conservative,7.929270038716257
10170.0,Balanced,6.147502255338953
10170.0,Opportunistic,5.935116849030882
10170.0,Aggressive,5.566277500277501
10171.0,Progressive,6.2116514176919955
10171.0,Aggressive,5.566277500277501
10171.0,Balanced,6.157281746853311
10171.0,Conservative,7.929440694580823
10171.0,Opportunistic,5.932831559682435
10172.0,Aggressive,5.598277500277501
10172.0,Opportunistic,5.939340894804133
10172.0,Progressive,6.214913180117211
10172.0,Balanced,6.152828328699991
10172.0,Conservative,7.9270954292608575
10173.0,Balanced,6.156521028663047
10173.0,Opportunistic,5.943999880979248
10173.0,Aggressive,5.593520479520479
10173.0,Progressive,6.223247640232977
10173.0,Conservative,7.928098429596871
10174.0,Aggressive,5.593520479520479
10174.0,Opportunistic,5.937820947983677
10174.0,Conservative,7.9289992254485675
10174.0,Balanced,6.163236162267996
10174.0,Progressive,6.222352571679238
10175.0,Aggressive,5.580520479520479
10175.0,Progressive,6.228045865269539
10175.0,Balanced,6.16608094030533
10175.0,Conservative,7.931429177836342
10175.0,Opportunistic,5.937663688451417
10176.0,Progressive,6.223502947756696
10176.0,Conservative,7.931992677529446
10176.0,Opportunistic,5.933506714907135
10176.0,Aggressive,5.5798538128538135
10176.0,Balanced,6.169830715824149
10177.0,Opportunistic,5.930478652070641
10177.0,Conservative,7.931837617921036
10177.0,Aggressive,5.548695082695081
10177.0,Balanced,6.1677593382305
10177.0,Progressive,6.227461120214446
10178.0,Conservative,7.932412395650825
10178.0,Opportunistic,5.929247762186233
10178.0,Aggressive,5.52605772005772
10178.0,Balanced,6.180064727012411
10178.0,Progressive,6.2275775055002125
10179.0,Opportunistic,5.931596400420749
10179.0,Aggressive,5.537421356421357
10179.0,Progressive,6.223292540198791
10179.0,Conservative,7.933589346899375
10179.0,Balanced,6.180012876306338
10180.0,Aggressive,5.540373737373738
10180.0,Balanced,6.1777977256126295
10180.0,Opportunistic,5.934697715129882
10180.0,Conservative,7.932804384537993
10180.0,Progressive,6.225417730474347
10181.0,Progressive,6.227833054696122
10181.0,Opportunistic,5.931596769838615
10181.0,Aggressive,5.541594516594516
10181.0,Conservative,7.932547203272349
10181.0,Balanced,6.178140057799024
10182.0,Opportunistic,5.929855795099338
10182.0,Progressive,6.224000646034096
10182.0,Balanced,6.17866620373178
10182.0,Aggressive,5.541594516594516
10182.0,Conservative,7.932113028794573
10183.0,Balanced,6.178916142563138
10183.0,Conservative,7.931918592723962
10183.0,Opportunistic,5.924072175516401
10183.0,Progressive,6.2181493095373925
10183.0,Aggressive,5.537150072150072
10184.0,Aggressive,5.543816738816738
10184.0,Balanced,6.178649135818021
10184.0,Opportunistic,5.917250405676781
10184.0,Conservative,7.932435063403242
10184.0,Progressive,6.218282568958918
10185.0,Opportunistic,5.922724954787595
10185.0,Conservative,7.934753216128438
10185.0,Balanced,6.177232968243038
10185.0,Aggressive,5.550816738816738
10185.0,Progressive,6.227391569407263
10186.0,Conservative,7.935651467661355
10186.0,Opportunistic,5.9197481531090705
10186.0,Aggressive,5.532483405483405
10186.0,Progressive,6.233126431636368
10186.0,Balanced,6.176001227364829
10187.0,Opportunistic,5.919758113690005
10187.0,Conservative,7.935305536103499
10187.0,Balanced,6.176403194961427
10187.0,Progressive,6.231432455156163
10187.0,Aggressive,5.499314574314573
10188.0,Opportunistic,5.9182456052644525
10188.0,Balanced,6.182213445382412
10188.0,Aggressive,5.489314574314573
10188.0,Progressive,6.233922883311263
10188.0,Conservative,7.936323484706188
10189.0,Progressive,6.237234667863524
10189.0,Aggressive,5.489314574314573
10189.0,Conservative,7.937161205770425
10189.0,Balanced,6.1816956874618345
10189.0,Opportunistic,5.918708730744739
10190.0,Progressive,6.241374437101682
10190.0,Aggressive,5.489314574314573
10190.0,Opportunistic,5.921833939708164
10190.0,Balanced,6.1680191210628195
10190.0,Conservative,7.937599899056783
10191.0,Opportunistic,5.9176641077857015
10191.0,Balanced,6.1723314728091
10191.0,Progressive,6.244452247784981
10191.0,Conservative,7.938693911032402
10191.0,Aggressive,5.485132756132756
10192.0,Opportunistic,5.923359839590129
10192.0,Progressive,6.248799308148587
10192.0,Balanced,6.178640456173006
10192.0,Conservative,7.939883578085886
10192.0,Aggressive,5.500132756132756
10193.0,Aggressive,5.494418470418469
10193.0,Balanced,6.174057520234796
10193.0,Opportunistic,5.926768559138554
10193.0,Conservative,7.941384006695306
10193.0,Progressive,6.250689147581841
10194.0,Conservative,7.941085111440775
10194.0,Aggressive,5.502751803751804
10194.0,Balanced,6.175602369508889
10194.0,Opportunistic,5.929889413224267
10194.0,Progressive,6.247280681481817
10195.0,Progressive,6.249930224657527
10195.0,Conservative,7.941227029715158
10195.0,Aggressive,5.490307359307359
10195.0,Balanced,6.1760549263808855
10195.0,Opportunistic,5.923884749909668
10196.0,Conservative,7.942988045198103
10196.0,Progressive,6.253733351674039
10196.0,Aggressive,5.47741847041847
10196.0,Balanced,6.177178074969948
10196.0,Opportunistic,5.923251297235352
10197.0,Progressive,6.25332654411681
10197.0,Balanced,6.18680322544038
10197.0,Aggressive,5.47223593073593
10197.0,Conservative,7.942580022008326
10197.0,Opportunistic,5.926356077789051
10198.0,Opportunistic,5.928290326490727
10198.0,Conservative,7.942343758093937
10198.0,Progressive,6.25833104431002
10198.0,Balanced,6.193477121559493
10198.0,Aggressive,5.46423593073593
10199.0,Conservative,7.943116986958605
10199.0,Progressive,6.264856282561448
10199.0,Aggressive,5.4562359307359305
10199.0,Opportunistic,5.9271525910803575
10199.0,Balanced,6.197443707445241
10200.0,Balanced,6.199281920174482
10200.0,Conservative,7.944858949366348
10200.0,Progressive,6.261531040727871
10200.0,Opportunistic,5.928414326493738
10200.0,Aggressive,5.459569264069263
10201.0,Conservative,7.945639323619264
10201.0,Balanced,6.205694219620269
10201.0,Aggressive,5.459569264069263
10201.0,Progressive,6.264256328288383
10201.0,Opportunistic,5.931340623371441
10202.0,Balanced,6.195112076543603
10202.0,Conservative,7.946189158760007
10202.0,Progressive,6.264855470328065
10202.0,Aggressive,5.443569264069264
10202.0,Opportunistic,5.928009099615694
10203.0,Balanced,6.197991281906606
10203.0,Progressive,6.2564918220365655
10203.0,Opportunistic,5.931267333030879
10203.0,Conservative,7.946566774667244
10203.0,Aggressive,5.435569264069264
10204.0,Balanced,6.202528408424239
10204.0,Conservative,7.946900110801226
10204.0,Progressive,6.251657260798537
10204.0,Aggressive,5.455569264069265
10204.0,Opportunistic,5.932803569704704
10205.0,Balanced,6.201876463696851
10205.0,Aggressive,5.455569264069265
10205.0,Opportunistic,5.931715027948012
10205.0,Conservative,7.945809984138188
10205.0,Progressive,6.2517303779356075
10206.0,Aggressive,5.48523593073593
10206.0,Balanced,6.192564785304255
10206.0,Conservative,7.945102546116792
10206.0,Progressive,6.256437430640342
10206.0,Opportunistic,5.931302173917511
10207.0,Aggressive,5.463458152958152
10207.0,Progressive,6.254633897482511
10207.0,Opportunistic,5.930441244030878
10207.0,Conservative,7.9449352735371646
10207.0,Balanced,6.201828151338677
10208.0,Progressive,6.242894267264706
10208.0,Balanced,6.198266646499891
10208.0,Aggressive,5.451513708513708
10208.0,Opportunistic,5.9292042156981974
10208.0,Conservative,7.944870400908326
10209.0,Progressive,6.246282261139762
10209.0,Opportunistic,5.929893870870611
10209.0,Balanced,6.1925845084291105
10209.0,Aggressive,5.517513708513707
10209.0,Conservative,7.9450583976454405
10210.0,Conservative,7.943427556581427
10210.0,Opportunistic,5.9277518987566715
10210.0,Balanced,6.195061034382818
10210.0,Progressive,6.254934100312429
10210.0,Aggressive,5.511799422799424
10211.0,Progressive,6.254125149527161
10211.0,Balanced,6.197138705576772
10211.0,Aggressive,5.517354978354978
10211.0,Opportunistic,5.923979778232336
10211.0,Conservative,7.943055172749872
10212.0,Progressive,6.251408449844942
10212.0,Balanced,6.1873023171286174
10212.0,Aggressive,5.517354978354978
10212.0,Conservative,7.94242479184797
10212.0,Opportunistic,5.930659807869022
10213.0,Conservative,7.9431367466867595
10213.0,Opportunistic,5.935796038693641
10213.0,Aggressive,5.517354978354978
10213.0,Progressive,6.25496466727937
10213.0,Balanced,6.188236277546711
10214.0,Opportunistic,5.931583075730678
10214.0,Progressive,6.255868716731442
10214.0,Conservative,7.9438887483643645
10214.0,Aggressive,5.5093549783549784
10214.0,Balanced,6.188849863370776
10215.0,Balanced,6.192715962194744
10215.0,Opportunistic,5.93628418344649
10215.0,Conservative,7.942562267277185
10215.0,Progressive,6.25757403847217
10215.0,Aggressive,5.5060216450216455
10216.0,Conservative,7.942431118231294
10216.0,Balanced,6.194777177273607
10216.0,Opportunistic,5.936848501436367
10216.0,Progressive,6.259427945757931
10216.0,Aggressive,5.488045454545455
10217.0,Opportunistic,5.9429136326572385
10217.0,Conservative,7.944663619201553
10217.0,Balanced,6.192254632898607
10217.0,Progressive,6.252326072631255
10217.0,Aggressive,5.476712121212122
10218.0,Progressive,6.259734290532234
10218.0,Aggressive,5.483601010101012
10218.0,Balanced,6.188483165691033
10218.0,Conservative,7.9431561411616896
10218.0,Opportunistic,5.943562554395815
10219.0,Progressive,6.248839912713152
10219.0,Conservative,7.9438262866512614
10219.0,Aggressive,5.48464862914863
10219.0,Balanced,6.18788338014847
10219.0,Opportunistic,5.949298128125498
10220.0,Balanced,6.1904556941315345
10220.0,Aggressive,5.48464862914863
10220.0,Conservative,7.945012534259371
10220.0,Opportunistic,5.964167620752428
10220.0,Progressive,6.240675684748925
10221.0,Aggressive,5.47964862914863
10221.0,Progressive,6.247127581424291
10221.0,Conservative,7.944218100970295
10221.0,Opportunistic,5.963256869099988
10221.0,Balanced,6.182880531282625
10222.0,Aggressive,5.464981962481963
10222.0,Progressive,6.246242188952851
10222.0,Conservative,7.946186747272099
10222.0,Opportunistic,5.964456375475965
10222.0,Balanced,6.184746333661264
10223.0,Progressive,6.253269149717856
10223.0,Conservative,7.947398942780519
10223.0,Aggressive,5.475934343434344
10223.0,Balanced,6.186383578718234
10223.0,Opportunistic,5.962035560996327
10224.0,Conservative,7.949685172634074
10224.0,Opportunistic,5.971396427641484
10224.0,Balanced,6.1777914518411
10224.0,Progressive,6.256135457094689
10224.0,Aggressive,5.4813888888888895
10225.0,Opportunistic,5.972519313246304
10225.0,Balanced,6.180097847964584
10225.0,Progressive,6.258401153904827
10225.0,Aggressive,5.473388888888889
