Time,strategy,avg_reputation
1049.0,Conservative,8.595104626768675
1049.0,Progressive,7.5614015151515135
1049.0,Opportunistic,4.0114584998335
1050.0,Conservative,8.607182699567879
1050.0,Opportunistic,3.9734166805416806
1050.0,Balanced,2.69
1050.0,Progressive,7.553599927849928
1051.0,Conservative,8.609757204939102
1051.0,Balanced,2.69
1051.0,Opportunistic,3.974959568209568
1051.0,Progressive,7.584822150072149
1052.0,Opportunistic,3.929401293151293
1052.0,Progressive,7.683279220779221
1052.0,Balanced,2.69
1052.0,Conservative,8.608934428382293
1053.0,Balanced,2.71
1053.0,Opportunistic,3.941708152958153
1053.0,Progressive,7.695020923520923
1053.0,Conservative,8.60844893125892
1054.0,Conservative,8.606934721996838
1054.0,Opportunistic,3.9746886724386727
1054.0,Progressive,7.684993145743146
1055.0,Opportunistic,3.973787518037518
1055.0,Conservative,8.614227593719065
1055.0,Progressive,7.835812770562771
1056.0,Progressive,7.924517316017316
1056.0,Opportunistic,3.9591908369408366
1056.0,Conservative,8.609432108180066
1057.0,Progressive,8.021984487734487
1057.0,Opportunistic,3.9522590187590185
1057.0,Conservative,8.610101735762003
1058.0,Progressive,8.023630952380952
1058.0,Conservative,8.609378470024605
1058.0,Opportunistic,3.9435862193362192
1059.0,Progressive,8.086186507936509
1059.0,Conservative,8.61298973605961
1059.0,Opportunistic,3.9188621933621937
1060.0,Conservative,8.609594489496736
1060.0,Opportunistic,3.9448860028860024
1060.0,Progressive,8.14932287157287
1061.0,Progressive,8.08336075036075
1061.0,Opportunistic,3.920159451659452
1061.0,Conservative,8.60531990010649
1062.0,Conservative,8.603248638526594
1062.0,Progressive,8.083661255411254
1062.0,Opportunistic,3.967566378066378
1063.0,Progressive,8.097479437229437
1063.0,Opportunistic,3.9339509379509376
1063.0,Conservative,8.599745688335018
1064.0,Progressive,8.01776911976912
1064.0,Opportunistic,3.8996991341991336
1064.0,Conservative,8.604479486525936
1065.0,Progressive,8.007920634920634
1065.0,Opportunistic,3.9612298812298814
1065.0,Conservative,8.601648598393938
1066.0,Conservative,8.604798082903274
1066.0,Progressive,7.988531746031746
1066.0,Opportunistic,3.929583583083583
1067.0,Conservative,8.604212050994422
1067.0,Progressive,8.063337301587302
1067.0,Opportunistic,4.016965784215784
1068.0,Progressive,7.928999999999999
1068.0,Opportunistic,4.032728937728938
1068.0,Conservative,8.613813848582085
1069.0,Conservative,8.611379074483603
1069.0,Opportunistic,4.010845765345766
1069.0,Progressive,7.946650793650793
1070.0,Opportunistic,4.025940947940947
1070.0,Conservative,8.6102727577656
1070.0,Progressive,8.000619047619047
1071.0,Opportunistic,4.055603146853147
1071.0,Conservative,8.600128944935069
1071.0,Progressive,8.089749999999999
1072.0,Opportunistic,4.064510739260739
1072.0,Conservative,8.594492863164875
1072.0,Progressive,8.019468253968254
1073.0,Opportunistic,4.05572014097014
1073.0,Conservative,8.592259340319675
1073.0,Progressive,8.040880952380952
1074.0,Opportunistic,4.070657897657898
1074.0,Conservative,8.593552750663527
1074.0,Progressive,7.999880952380953
1075.0,Conservative,8.58661022523189
1075.0,Progressive,8.041269841269841
1075.0,Opportunistic,4.147650432900433
1076.0,Progressive,7.99529365079365
1076.0,Conservative,8.583986270134625
1076.0,Opportunistic,4.223055555555556
1077.0,Progressive,7.942626984126985
1077.0,Conservative,8.582287960453254
1077.0,Opportunistic,4.161301587301587
1078.0,Progressive,7.976349206349206
1078.0,Conservative,8.58871964224607
1078.0,Opportunistic,4.201620490620491
1079.0,Progressive,8.067853174603174
1079.0,Conservative,8.587582161579673
1079.0,Opportunistic,4.224510101010101
1080.0,Opportunistic,4.287510101010101
1080.0,Conservative,8.584860481844983
1080.0,Progressive,8.111234126984128
1081.0,Progressive,8.160051587301588
1081.0,Conservative,8.57501726449049
1081.0,Opportunistic,4.291611471861471
1082.0,Conservative,8.584689308128038
1082.0,Opportunistic,4.232988095238095
1082.0,Progressive,8.280940476190477
1083.0,Opportunistic,4.265553391053391
1083.0,Conservative,8.580035404424764
1083.0,Progressive,8.281646825396825
1084.0,Conservative,8.592029536632365
1084.0,Opportunistic,4.2469206349206345
1084.0,Progressive,8.233420634920634
1085.0,Conservative,8.599797351280703
1085.0,Progressive,8.281107142857143
1085.0,Opportunistic,4.201087301587302
1086.0,Opportunistic,4.126388888888888
1086.0,Progressive,8.251523809523809
1086.0,Conservative,8.6051886592936
1087.0,Progressive,8.239357142857143
1087.0,Conservative,8.611410549454236
1087.0,Opportunistic,4.128190476190476
1088.0,Conservative,8.60456045017037
1088.0,Progressive,8.255297619047619
1088.0,Opportunistic,4.073682539682539
1089.0,Progressive,8.23592857142857
1089.0,Opportunistic,3.9773492063492055
1089.0,Conservative,8.596740375439836
1090.0,Progressive,8.315083333333334
1090.0,Conservative,8.598637141589581
1090.0,Opportunistic,4.0209246031746035
1091.0,Progressive,8.355904761904762
1091.0,Conservative,8.604017768972215
1091.0,Opportunistic,3.95809126984127
1092.0,Conservative,8.602834531985696
1092.0,Opportunistic,3.951146825396825
1092.0,Progressive,8.375940476190475
1093.0,Opportunistic,4.012992063492064
1093.0,Progressive,8.382654761904762
1093.0,Conservative,8.586782410023565
1094.0,Opportunistic,4.031305555555555
1094.0,Conservative,8.601391786137835
1094.0,Progressive,8.329154761904762
1095.0,Opportunistic,4.090349206349206
1095.0,Conservative,8.598461707425821
1095.0,Progressive,8.23482142857143
1096.0,Opportunistic,4.050238095238095
1096.0,Conservative,8.586967484337588
1096.0,Progressive,8.326190476190476
1097.0,Progressive,8.203761904761905
1097.0,Opportunistic,4.091174603174602
1097.0,Conservative,8.591164809109594
1098.0,Opportunistic,4.1021190476190466
1098.0,Conservative,8.586080917549895
1098.0,Progressive,8.22090476190476
1099.0,Conservative,8.574479577917646
1099.0,Progressive,8.057119047619047
1099.0,Opportunistic,4.110587301587302
1100.0,Opportunistic,4.063190476190476
1100.0,Conservative,8.57926654213124
1100.0,Progressive,8.070357142857143
1101.0,Conservative,8.586970303652596
1101.0,Progressive,8.08507142857143
1101.0,Opportunistic,4.074075396825396
1102.0,Conservative,8.583284098291013
1102.0,Opportunistic,4.133285714285714
1102.0,Progressive,8.124547619047618
1103.0,Progressive,8.156738095238095
1103.0,Opportunistic,4.132202380952381
1103.0,Conservative,8.578802997270847
1104.0,Progressive,8.164261904761904
1104.0,Opportunistic,4.1978928571428575
1104.0,Conservative,8.589778924364278
1105.0,Conservative,8.59247783282671
1105.0,Progressive,8.208785714285714
1105.0,Opportunistic,4.239916666666667
1106.0,Opportunistic,4.278583333333334
1106.0,Progressive,8.213452380952381
1106.0,Conservative,8.571970590266119
1107.0,Conservative,8.58552665074306
1107.0,Opportunistic,4.317654761904762
1107.0,Progressive,8.133166666666666
1108.0,Conservative,8.609652086283685
1108.0,Progressive,8.177333333333333
1108.0,Opportunistic,4.329916666666667
1109.0,Conservative,8.592894723102315
1109.0,Opportunistic,4.392916666666667
1109.0,Progressive,8.131833333333333
1110.0,Conservative,8.582779427785132
1110.0,Opportunistic,4.3252500000000005
1110.0,Progressive,8.1085
1111.0,Opportunistic,4.239666666666667
1111.0,Progressive,8.126
1111.0,Conservative,8.582516687885205
1112.0,Progressive,8.1955
1112.0,Opportunistic,4.178
1112.0,Conservative,8.598428349976446
1113.0,Conservative,8.603677969007515
1113.0,Progressive,8.183833333333332
1113.0,Opportunistic,4.114333333333334
1114.0,Progressive,8.275666666666666
1114.0,Opportunistic,4.101833333333333
1114.0,Conservative,8.601280532938889
1115.0,Conservative,8.622870634426825
1115.0,Progressive,8.332833333333333
1115.0,Opportunistic,4.068083333333333
1116.0,Progressive,8.399
1116.0,Opportunistic,4.190714285714286
1116.0,Conservative,8.629683685701684
1117.0,Conservative,8.629379070423532
1117.0,Opportunistic,4.064880952380952
1117.0,Progressive,8.34
1118.0,Opportunistic,4.012380952380952
1118.0,Progressive,8.280666666666667
1118.0,Conservative,8.615717518187394
1119.0,Progressive,8.254666666666667
1119.0,Opportunistic,3.9923809523809517
1119.0,Conservative,8.612123581753131
1120.0,Conservative,8.605794923337248
1120.0,Progressive,8.3205
1120.0,Opportunistic,3.917214285714286
1121.0,Conservative,8.610988153015372
1121.0,Opportunistic,3.9224047619047617
1121.0,Progressive,8.303666666666667
1122.0,Conservative,8.620015804270526
1122.0,Progressive,8.365499999999999
1122.0,Opportunistic,4.039761904761904
1123.0,Conservative,8.617153793186645
1123.0,Opportunistic,3.9584523809523815
1123.0,Progressive,8.462666666666667
1124.0,Progressive,8.486500000000001
1124.0,Conservative,8.619215208871196
1124.0,Opportunistic,3.7567857142857144
1125.0,Conservative,8.616653152450333
1125.0,Opportunistic,3.717142857142857
1125.0,Progressive,8.492166666666668
1126.0,Opportunistic,3.670833333333334
1126.0,Conservative,8.595312614018901
1126.0,Progressive,8.401833333333334
1127.0,Conservative,8.623590180435366
1127.0,Opportunistic,3.6591666666666667
1127.0,Progressive,8.371833333333335
1128.0,Conservative,8.608723082365913
1128.0,Opportunistic,3.7416666666666663
1128.0,Progressive,8.3935
1129.0,Conservative,8.613007236004394
1129.0,Opportunistic,3.704166666666667
1129.0,Progressive,8.3175
1130.0,Conservative,8.601205339304517
1130.0,Progressive,8.3525
1130.0,Opportunistic,3.802
1131.0,Progressive,8.459166666666668
1131.0,Opportunistic,3.702
1131.0,Conservative,8.59971862147163
1132.0,Opportunistic,3.715333333333333
1132.0,Conservative,8.602827120076416
1132.0,Progressive,8.4265
1133.0,Progressive,8.426499999999999
1133.0,Conservative,8.613613138144654
1133.0,Opportunistic,3.7909999999999995
1134.0,Progressive,8.488
1134.0,Opportunistic,3.825
1134.0,Conservative,8.630754448678717
1135.0,Conservative,8.604341356604598
1135.0,Opportunistic,3.8331666666666666
1135.0,Progressive,8.465333333333334
1136.0,Opportunistic,3.773166666666667
1136.0,Progressive,8.472833333333334
1136.0,Conservative,8.617823645422948
1137.0,Conservative,8.592471040418326
1137.0,Progressive,8.576166666666666
1137.0,Opportunistic,3.7523333333333335
1138.0,Progressive,8.410333333333334
1138.0,Opportunistic,3.753
1138.0,Conservative,8.643230974168159
1139.0,Progressive,8.500333333333334
1139.0,Opportunistic,3.687
1139.0,Conservative,8.667122529340448
1140.0,Conservative,8.66717737314185
1140.0,Opportunistic,3.645833333333333
1140.0,Progressive,8.534333333333333
1141.0,Conservative,8.596180443498618
1141.0,Opportunistic,3.6425
1141.0,Progressive,8.585
1142.0,Opportunistic,3.655
1142.0,Progressive,8.630833333333333
1142.0,Conservative,8.604677449842576
1143.0,Opportunistic,3.644166666666666
1143.0,Conservative,8.63037205724334
1143.0,Progressive,8.6425
1144.0,Conservative,8.645777325278006
1144.0,Opportunistic,3.6741666666666664
1144.0,Progressive,8.4575
1145.0,Opportunistic,3.720833333333333
1145.0,Progressive,8.459166666666668
1145.0,Conservative,8.64505825298634
1146.0,Conservative,8.651867640973032
1146.0,Progressive,8.485
1146.0,Opportunistic,3.680833333333333
1147.0,Conservative,8.640067590603916
1147.0,Opportunistic,3.583333333333333
1147.0,Progressive,8.535
1148.0,Progressive,8.413333333333334
1148.0,Opportunistic,3.713333333333333
1148.0,Conservative,8.626270639866938
1149.0,Conservative,8.611408846612093
1149.0,Progressive,8.428333333333333
1149.0,Opportunistic,3.6316666666666664
1150.0,Conservative,8.585992987847284
1150.0,Opportunistic,3.6583333333333337
1150.0,Progressive,8.368333333333332
1151.0,Opportunistic,3.673333333333334
1151.0,Conservative,8.603004261080038
1151.0,Progressive,8.323333333333332
1152.0,Opportunistic,3.588333333333334
1152.0,Conservative,8.645559678635047
1152.0,Progressive,8.266666666666667
1153.0,Conservative,8.656099290464603
1153.0,Opportunistic,3.6316666666666664
1153.0,Progressive,8.253333333333332
1154.0,Conservative,8.681905913370105
1154.0,Opportunistic,3.431666666666666
1154.0,Progressive,8.313333333333334
1155.0,Progressive,8.376666666666667
1155.0,Conservative,8.679602089404801
1155.0,Opportunistic,3.44
1156.0,Progressive,8.428333333333333
1156.0,Conservative,8.694272862767052
1156.0,Opportunistic,3.315
1157.0,Conservative,8.714430302873474
1157.0,Progressive,8.493333333333332
1157.0,Opportunistic,3.315
1158.0,Progressive,8.481666666666667
1158.0,Opportunistic,3.291666666666666
1158.0,Conservative,8.662289177636774
1159.0,Progressive,8.496666666666668
1159.0,Opportunistic,3.4016666666666664
1159.0,Conservative,8.695552138736176
1160.0,Progressive,8.5
1160.0,Conservative,8.754074401127403
1160.0,Opportunistic,3.3666666666666663
1161.0,Conservative,8.66796844941973
1161.0,Opportunistic,3.34
1161.0,Progressive,8.553333333333333
1162.0,Conservative,8.733234765099
1162.0,Progressive,8.61
1162.0,Opportunistic,3.31
1163.0,Conservative,8.703674083588458
1163.0,Opportunistic,3.22
1163.0,Progressive,8.705
1164.0,Progressive,8.638333333333332
1164.0,Opportunistic,3.295
1164.0,Conservative,8.697362060026697
1165.0,Conservative,8.751504824498317
1165.0,Progressive,8.665
1165.0,Opportunistic,3.41
1166.0,Conservative,8.80961724842121
1166.0,Progressive,8.636666666666667
1166.0,Opportunistic,3.395
1167.0,Opportunistic,3.465
1167.0,Progressive,8.598333333333333
1167.0,Conservative,8.81795771017248
1168.0,Opportunistic,3.37
1168.0,Conservative,8.740806520172692
1168.0,Progressive,8.731666666666667
1169.0,Conservative,8.734730655763016
1169.0,Progressive,8.756666666666668
1169.0,Opportunistic,3.285
1170.0,Progressive,8.665
1170.0,Conservative,8.56169036829488
1170.0,Opportunistic,3.3
1171.0,Progressive,8.72
1171.0,Conservative,8.60550157524132
1171.0,Opportunistic,3.4
1172.0,Progressive,8.765
1172.0,Conservative,8.606125734647978
1172.0,Opportunistic,3.46
1173.0,Progressive,8.575
1173.0,Conservative,8.643848858828584
1173.0,Opportunistic,3.405
1174.0,Conservative,8.648325430399568
1174.0,Progressive,8.67
1174.0,Opportunistic,3.415
1175.0,Progressive,8.65
1175.0,Conservative,8.635379016151154
1175.0,Opportunistic,3.435
1176.0,Opportunistic,3.455
1176.0,Conservative,8.613899680908412
1176.0,Progressive,8.645
1177.0,Opportunistic,3.495
1177.0,Conservative,8.582407680631794
1177.0,Progressive,8.695
1178.0,Conservative,8.64461343957317
1178.0,Opportunistic,3.39
1178.0,Progressive,8.558333333333332
1179.0,Progressive,8.583333333333332
1179.0,Conservative,8.584911157002994
1179.0,Opportunistic,3.39
1180.0,Conservative,8.601400174126598
1180.0,Progressive,8.576666666666668
1180.0,Opportunistic,3.4
1181.0,Opportunistic,3.39
1181.0,Progressive,8.5
1181.0,Conservative,8.612020794831786
1182.0,Opportunistic,3.405
1182.0,Progressive,8.53
1182.0,Conservative,8.632462513818847
1183.0,Opportunistic,3.385
1183.0,Conservative,8.597721758526257
1183.0,Progressive,8.49
1184.0,Opportunistic,3.335
1184.0,Progressive,8.47
1184.0,Conservative,8.591864805692342
1185.0,Conservative,8.599183468027116
1185.0,Progressive,8.35
1185.0,Opportunistic,3.285
1186.0,Opportunistic,3.235
1186.0,Progressive,8.53
1186.0,Conservative,8.610420710429185
1187.0,Progressive,8.44
1187.0,Opportunistic,3.235
1187.0,Conservative,8.70179914889918
1188.0,Conservative,8.728873420951228
1188.0,Progressive,8.453333333333333
1188.0,Opportunistic,3.27
1189.0,Conservative,8.707657454777495
1189.0,Progressive,8.453333333333333
1189.0,Opportunistic,3.29
1190.0,Progressive,8.396666666666668
1190.0,Conservative,8.739102774116901
1190.0,Opportunistic,3.29
1191.0,Opportunistic,3.29
1191.0,Conservative,8.737064260267408
1191.0,Progressive,8.416666666666668
1192.0,Opportunistic,3.24
1192.0,Conservative,8.769580465464289
1192.0,Progressive,8.416666666666666
1193.0,Conservative,8.738853960040828
1193.0,Progressive,8.356666666666666
1194.0,Conservative,8.794290711307593
1194.0,Progressive,8.266666666666666
1195.0,Progressive,8.216666666666667
1195.0,Conservative,8.83278393153727
1196.0,Progressive,8.266666666666666
1196.0,Conservative,8.754770718010125
1197.0,Progressive,8.396666666666667
1197.0,Conservative,8.778289657504361
1198.0,Progressive,8.416666666666666
1198.0,Conservative,8.733262421562506
1199.0,Progressive,8.336666666666666
1199.0,Conservative,8.726753325739901
1200.0,Progressive,8.426666666666666
1200.0,Conservative,8.783964285420502
1201.0,Progressive,8.476666666666667
1201.0,Conservative,8.83894922751203
1202.0,Progressive,8.286666666666667
1202.0,Conservative,8.781539842918255
1203.0,Progressive,8.196666666666665
1203.0,Conservative,8.751099359821541
1204.0,Progressive,8.206666666666667
1204.0,Conservative,8.722297896717507
1205.0,Progressive,8.286666666666667
1205.0,Conservative,8.825230940887549
1206.0,Progressive,8.28
1206.0,Conservative,8.799544366962639
1207.0,Progressive,8.305
1207.0,Conservative,8.722411404342521
1208.0,Progressive,8.315
1208.0,Conservative,8.656487877533413
1209.0,Progressive,8.345
1209.0,Conservative,8.794621888690067
1210.0,Conservative,8.81337746056018
1210.0,Progressive,8.275
1211.0,Progressive,8.275
1211.0,Conservative,8.743125455940328
1212.0,Conservative,8.694600754226528
1212.0,Progressive,8.275
1213.0,Conservative,8.809767293130534
1213.0,Progressive,8.25
